Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-30 22:08:19,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,271585937500,122457031250,121503906250,121472656250,121488281250,122585937500,121792968750,121527343750,121496093750,121496093750,136740625000,136740625000,10
2025-09-30 22:08:22,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,142449218750,66808593750,67179687500,67589843750,66746093750,66929687500,66730468750,66878906250,66890625000,66851562500,74505468749,74505468749,10
2025-09-30 22:08:23,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,71917968750,14828125000,14734375000,14722656250,14863281250,14867187500,14730468750,14898437500,14921875000,14714843750,20519921874,20519921874,10
2025-09-30 22:08:24,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,180398437500,14554687500,14617187500,14359375000,14558593750,14449218750,14410156250,14425781250,14519531250,14281250000,31057421874,31057421874,10
2025-09-30 22:08:25,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,68949218750,13964843750,13914062500,13828125000,13808593750,13621093750,13929687500,13757812500,13906250000,13734375000,19341406249,19341406249,10
2025-09-30 22:08:26,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,187007812500,20367187500,20175781250,20378906250,20234375000,20234375000,20246093750,20320312500,20156250000,20664062500,36978515625,36978515625,10
2025-09-30 22:08:27,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,49546875000,13628906250,13687500000,13734375000,13519531250,13527343750,13585937500,13523437500,13765625000,13757812500,17227734375,17227734375,10
2025-09-30 22:08:27,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,38902343750,11855468750,11777343750,11957031250,11941406250,11933593750,11691406250,11828125000,11929687500,11871093750,14568749999,14568749999,10
2025-09-30 22:08:29,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,280277343750,22121093750,22132812500,22070312500,22363281250,21996093750,22207031250,22246093750,22324218750,22113281250,47985156249,47985156249,10
2025-09-30 22:08:30,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,173277343750,20304687500,20304687500,20117187500,20199218750,20253906250,20128906250,20292968750,20132812500,20066406250,35507812499,35507812499,10
2025-09-30 22:08:31,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,42613281250,13625000000,13703125000,13593750000,13667968750,13687500000,13687500000,13894531250,13824218750,14019531250,16631640624,16631640624,10
2025-09-30 22:08:31,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,38414062500,11917968750,12148437500,12027343750,12203125000,11800781250,11925781250,11945312500,12324218750,11937500000,14664453124,14664453124,10
