Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:25:12,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,92085693359,18605712890,18592285156,18620849609,18653076171,18634521484,18589111328,18664306640,18697753906,18609130859,25975244139,25975244139,10
2025-10-02 14:25:13,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,74610351562,6966796875,6830810546,6848876953,6780517578,6872802734,6825927734,6884521484,6810302734,7010009765,13644091795,13644091795,10
2025-10-02 14:25:14,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,97396972656,29827636718,30241210937,30582275390,29821289062,30340820312,29988281250,30571533203,29880615234,29991210937,36864184569,36864184569,10
2025-10-02 14:25:14,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,48136962890,13873046875,14069091796,13915283203,14081298828,14086181640,14075439453,14032958984,14169921875,14054687500,17449487303,17449487303,10
2025-10-02 14:25:15,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,77697998046,10848876953,10817382812,10659667968,10549072265,10650390625,11003662109,10954589843,10801025390,10818847656,17480151366,17480151366,10
2025-10-02 14:25:15,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,39456054687,5208496093,5236083984,5346435546,5256835937,5378662109,5282714843,5408447265,5429199218,5167236328,8717016600,8717016600,10
2025-10-02 14:25:17,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,100277587890,33237792968,33226318359,33121093750,33050292968,32973632812,33203613281,33262695312,32882812500,33140136718,39837597655,39837597655,10
2025-10-02 14:25:17,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,50980957031,16906250000,16533203125,16840820312,16865234375,16687011718,16655761718,16616210937,16632324218,16671386718,20138916015,20138916015,10
2025-10-02 14:25:18,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,76799804687,9502929687,9480468750,9466308593,9420898437,9444335937,9481933593,9473144531,9321777343,9536621093,16192822265,16192822265,10
2025-10-02 14:25:18,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,39444335937,5395019531,5237304687,5114746093,5274902343,5058105468,5322265625,5333496093,5167968750,5242187500,8659033202,8659033202,10
2025-10-02 14:25:19,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,99981933593,32969238281,33338378906,32961914062,32983886718,32990722656,33001464843,33067871093,32921875000,33053222656,39727050780,39727050780,10
2025-10-02 14:25:20,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,51004394531,16760742187,16789550781,16909179687,16831054687,16808105468,16942382812,16843261718,16981445312,16806640625,20267675780,20267675780,10
2025-10-02 14:25:21,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,76730957031,9486328125,9620605468,9667480468,9475585937,9521972656,9592285156,9495605468,9511718750,9483886718,16258642577,16258642577,10
2025-10-02 14:25:21,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,39691406250,5362792968,5392578125,5170410156,5279785156,5110351562,5335937500,5279785156,5259277343,5143554687,8702587890,8702587890,10
2025-10-02 14:25:22,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,106837402343,33602539062,33724609375,33719726562,33573242187,33682128906,33664062500,33690429687,33801269531,33582031250,40987744140,40987744140,10
2025-10-02 14:25:23,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,51007324218,17094238281,16968750000,17145019531,17012695312,17043945312,17003906250,16886230468,17007812500,17202636718,20437255858,20437255858,10
2025-10-02 14:25:23,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,76763183593,9529296875,9562988281,9631835937,9537597656,9330566406,9477050781,9668457031,9510253906,9476074218,16248730468,16248730468,10
2025-10-02 14:25:24,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,39893066406,5199218750,5173828125,5282714843,5441894531,5318847656,5339843750,5260742187,5145996093,5137207031,8719335936,8719335936,10
2025-10-02 14:25:25,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,113612304687,40635253906,40904785156,40769042968,40700683593,40799804687,40589355468,40499023437,40716796875,41016601562,48024365233,48024365233,10
2025-10-02 14:25:26,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,55044433593,20837402343,20696777343,20801269531,20653320312,20690917968,20771972656,20730468750,20833007812,20831542968,24189111327,24189111327,10
2025-10-02 14:25:27,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,79895996093,12585449218,12280761718,12301757812,12294433593,12352539062,12437500000,12337890625,12319335937,12407714843,19121337889,19121337889,10
2025-10-02 14:25:27,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,41000000000,6880371093,6792968750,6837402343,6678222656,6828125000,6866210937,6809082031,6891601562,6874511718,10245849608,10245849608,10
2025-10-02 14:25:27,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,35807617187,7570312500,7777343750,7764648437,7507324218,7730468750,7759765625,7772949218,7702148437,7764648437,10515722655,10515722655,10
2025-10-02 14:25:28,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,97690917968,7391601562,7500000000,7352539062,7371093750,7556152343,7309082031,7369628906,7358886718,7488281250,16438818358,16438818358,10
2025-10-02 14:25:28,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,35317382812,5688476562,6000488281,5703125000,5884765625,6078125000,6047363281,5873046875,5984375000,5868652343,8844580077,8844580077,10
2025-10-02 14:25:29,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,85254394531,5782226562,5840332031,5704101562,5700683593,5849609375,5696777343,5830566406,5779296875,5851074218,13728906248,13728906248,10
2025-10-02 14:25:29,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,32917480468,5949218750,5932617187,5730468750,5896484375,5980468750,5993164062,5958984375,5928710937,5956054687,8624365234,8624365234,10
2025-10-02 14:25:29,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,18781250000,3197265625,3279296875,3279296875,3387695312,3371093750,3156250000,3125000000,3187500000,3109375000,4787402342,4787402342,10
2025-10-02 14:25:30,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,146354492187,7265625000,7331054687,7119140625,7333007812,7150390625,7322265625,7115234375,7256835937,7185546875,21143359374,21143359374,10
2025-10-02 14:25:30,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,81884765625,5143554687,5181640625,5122070312,5101562500,5165039062,5086914062,5185546875,5115234375,5049804687,12803613280,12803613280,10
2025-10-02 14:25:31,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,28429687500,5858398437,5985351562,5919921875,5897460937,5891601562,5935546875,5770507812,5935546875,5904296875,8152832031,8152832031,10
2025-10-02 14:25:31,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,19439453125,3472656250,3455078125,3510742187,3443359375,3415039062,3313476562,3490234375,3458007812,3440429687,5043847655,5043847655,10
2025-10-02 14:25:32,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,123276367187,6651367187,6634765625,6969726562,6837890625,6722656250,6627929687,6625000000,6578125000,6687500000,18361132811,18361132811,10
2025-10-02 14:25:32,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,86928710937,5742187500,5766601562,5648437500,5515625000,5712890625,5538085937,5759765625,5515625000,5686523437,13781445312,13781445312,10
2025-10-02 14:25:32,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,34728515625,9461914062,9380859375,9299804687,9425781250,9277343750,9541015625,9392578125,9329101562,9439453125,11927636718,11927636718,10
2025-10-02 14:25:33,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,21084960937,4573242187,4481445312,4375976562,4466796875,4436523437,4438476562,4475585937,4421875000,4438476562,6119335936,6119335936,10
2025-10-02 14:25:33,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,146849609375,9446289062,9117187500,9378906250,9397460937,9051757812,9504882812,9100585937,9202148437,9381835937,23043066405,23043066405,10
2025-10-02 14:25:34,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,80699218750,6142578125,6050781250,6060546875,5970703125,5999023437,6073242187,5829101562,6006835937,6012695312,13484472655,13484472655,10
2025-10-02 14:25:34,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,33537109375,9293945312,9106445312,9125000000,9278320312,9148437500,9107421875,9131835937,9202148437,9061523437,11599218748,11599218748,10
2025-10-02 14:25:34,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,20324218750,4530273437,4406250000,4356445312,4476562500,4460937500,4566406250,4568359375,4206054687,4521484375,6041699218,6041699218,10
2025-10-02 14:25:35,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,144023437500,9258789062,9170898437,9160156250,9150390625,9286132812,9309570312,9212890625,9125000000,9248046875,22694531249,22694531249,10
2025-10-02 14:25:36,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,82201171875,6058593750,5859375000,6082031250,6067382812,6031250000,6015625000,6001953125,6102539062,5879882812,13629980468,13629980468,10
2025-10-02 14:25:36,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,33666992187,8688476562,8741210937,8777343750,8717773437,8688476562,8903320312,8708007812,8631835937,8804687500,11232812499,11232812499,10
2025-10-02 14:25:36,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,19813476562,4515625000,4388671875,4650390625,4691406250,4496093750,4642578125,4713867187,4690429687,4715820312,6131835936,6131835936,10
2025-10-02 14:25:37,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,143013671875,8879882812,8728515625,8863281250,8894531250,8886718750,8743164062,8769531250,8974609375,8943359375,22269726561,22269726561,10
