Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-25 03:34:53,40009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37500000000,37500000000,37500000000,38000000000,37500000000,37500000000,38000000000,38000000000,38000000000,37550000000,37550000000,10
2026-02-25 03:34:57,40019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35500000000,35500000000,35000000000,35000000000,35000000000,35000000000,35500000000,35500000000,35500000000,36000000000,35050000000,35050000000,10
2026-02-25 04:03:08,45009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,38000000000,37500000000,38000000000,38000000000,38000000000,37000000000,38000000000,38000000000,37500000000,37100000000,37100000000,10
2026-02-25 04:03:11,45019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35500000000,35500000000,35000000000,35500000000,35000000000,35500000000,35500000000,36000000000,35500000000,35000000000,35050000000,35050000000,10
2026-02-25 04:31:20,50009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,37500000000,37500000000,37500000000,37000000000,37500000000,37000000000,38000000000,37500000000,37500000000,38000000000,37050000000,37050000000,10
2026-02-25 04:31:23,50019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35500000000,35000000000,35000000000,35000000000,35000000000,35000000000,35500000000,35000000000,35500000000,35500000000,35050000000,35050000000,10
2026-02-25 04:59:32,55009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37500000000,37500000000,37500000000,38000000000,38000000000,38000000000,37500000000,37000000000,37500000000,37100000000,37100000000,10
2026-02-25 04:59:35,55019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35500000000,35000000000,35500000000,35500000000,35500000000,35500000000,35500000000,35500000000,35500000000,35500000000,35050000000,35050000000,10
2026-02-25 05:27:45,60009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37000000000,37000000000,37500000000,38000000000,38000000000,38000000000,37500000000,38000000000,38000000000,37100000000,37100000000,10
2026-02-25 05:27:49,60019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,44500000000,43500000000,44000000000,35500000000,35500000000,35500000000,35500000000,35000000000,35500000000,35500000000,35950000000,35950000000,10
2026-02-25 05:55:59,65009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37000000000,37500000000,37500000000,37000000000,38000000000,37000000000,37500000000,37500000000,38000000000,37100000000,37100000000,10
2026-02-25 05:56:02,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35500000000,35000000000,35000000000,35000000000,35000000000,35000000000,35500000000,35500000000,35000000000,35500000000,35050000000,35050000000,10
2026-02-25 06:24:11,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37000000000,37500000000,38000000000,37500000000,38000000000,37500000000,37500000000,38000000000,37500000000,37100000000,37100000000,10
2026-02-25 06:24:14,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35500000000,35000000000,35000000000,35000000000,35500000000,34500000000,35000000000,35500000000,35500000000,35500000000,34600000000,34600000000,10
2026-02-25 06:52:24,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37500000000,37500000000,37500000000,37500000000,37500000000,37500000000,37500000000,37500000000,37500000000,37550000000,37550000000,10
2026-02-25 06:52:27,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,35000000000,35000000000,35500000000,35500000000,35500000000,35000000000,35500000000,35500000000,35500000000,35100000000,35100000000,10
2026-02-25 07:20:35,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37000000000,37000000000,38000000000,38000000000,37000000000,37000000000,37000000000,38000000000,38000000000,37100000000,37100000000,10
2026-02-25 07:20:39,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,35000000000,35000000000,35000000000,35000000000,36000000000,35000000000,35000000000,35000000000,35000000000,35100000000,35100000000,10
2026-02-25 07:48:46,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,38000000000,37000000000,38000000000,37000000000,38000000000,38000000000,37000000000,38000000000,38000000000,37100000000,37100000000,10
2026-02-25 07:48:50,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35000000000,35000000000,35000000000,35000000000,35000000000,35000000000,35000000000,36000000000,36000000000,35000000000,35000000000,35000000000,10
2026-02-25 08:16:57,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,38000000000,38000000000,37000000000,38000000000,38000000000,37000000000,38000000000,37000000000,38000000000,37100000000,37100000000,10
2026-02-25 08:17:00,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,35000000000,35000000000,35000000000,35000000000,36000000000,35000000000,35000000000,35000000000,35000000000,35100000000,35100000000,10
2026-02-25 08:45:09,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37000000000,37000000000,38000000000,38000000000,38000000000,37000000000,37000000000,37000000000,37000000000,37100000000,37100000000,10
2026-02-25 08:45:12,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,35000000000,36000000000,35000000000,34000000000,35000000000,36000000000,35000000000,35000000000,36000000000,35000000000,34100000000,34100000000,10
