Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:18:49,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210501986,411455,0,210938846,93074011,450.13550708620545,94.95068359375,0.210938
2026-02-13 11:18:50,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210528820,414738,0,210973876,93005473,450.2851496584855,94.99755859375,0.210972
2026-02-13 11:18:50,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210512421,409576,0,210947502,93065387,449.1763443013852,94.751953125,0.210946
2026-02-13 11:18:50,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210793010,417062,0,211236577,93039015,449.5234129050583,94.955078125,0.211235
2026-02-13 11:18:51,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210719151,412486,0,211158524,93004349,450.0133823073243,95.02392578125,0.211158
2026-02-13 11:18:51,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210714566,414236,0,211154749,93062722,450.4404590370061,95.1123046875,0.211154
2026-02-13 11:18:52,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210931599,412278,0,211371621,93009621,451.1975630706817,95.36962890625,0.21137
2026-02-13 11:18:52,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,210883302,415002,0,211324538,93048035,451.9169797749406,95.5,0.211322
2026-02-13 11:18:53,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,51837470,413459,311,52276319,92973935,479.6133144272706,25.072265625,0.052276
2026-02-13 11:18:53,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55768193,415718,0,56210982,93088332,477.70949619729583,26.85205078125,0.05621
2026-02-13 11:18:53,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55503117,417006,0,55948305,92959615,474.8672176619361,26.56787109375,0.055948
2026-02-13 11:18:53,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53113387,413088,0,53553593,92990587,480.64957599622795,25.73974609375,0.053552
2026-02-13 11:18:54,54,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,51579217,420104,0,52023849,93033735,478.2946815591181,24.88232421875,0.052023
2026-02-13 11:18:54,55,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,50752089,411156,0,51190433,93031483,483.14937962745904,24.73193359375,0.051189
2026-02-13 11:18:54,56,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53917354,415274,0,54358308,93040479,477.0708485871445,25.9326171875,0.054358
2026-02-13 11:18:55,57,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,53847812,418467,0,54291852,93031174,470.2760362944817,25.5322265625,0.054292
2026-02-13 11:18:55,58,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,51225196,415261,0,51666393,93026583,484.31194475090007,25.0224609375,0.051666
2026-02-13 11:18:55,59,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,55799448,420753,0,56248341,93052729,472.2474087506889,26.5625,0.056247
2026-02-13 11:18:55,60,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55481709,415856,329,55925272,93091135,441.963287885561,24.716796875,0.055925
2026-02-13 11:18:56,61,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53224058,419483,0,53673264,93165517,446.5782903562379,23.96875,0.053672
2026-02-13 11:18:56,62,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53302195,422440,0,53752995,93015234,446.6502160344539,24.0087890625,0.053753
2026-02-13 11:18:56,63,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53262106,429741,0,53721732,93045033,448.50614296351455,24.09375,0.05372
2026-02-13 11:18:57,64,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53428362,417934,0,53873546,93211982,447.5224138251072,24.109375,0.053873
2026-02-13 11:18:57,65,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53602141,416639,0,54045962,93092930,448.5736712461837,24.2431640625,0.054045
2026-02-13 11:18:57,66,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53146007,413314,0,53587286,93113075,446.79306242418585,23.94140625,0.053585
2026-02-13 11:18:57,67,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53195931,417477,0,53642076,93075368,450.1497804850767,24.146484375,0.053641
2026-02-13 11:18:58,68,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53415577,426529,0,53870529,93057189,442.9147561677403,23.859375,0.053869
2026-02-13 11:18:58,69,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53551579,419388,0,53997823,93127251,446.4125525501889,24.1044921875,0.053996
2026-02-13 11:18:58,70,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54169719,412916,373,54610563,93121405,485.0624027192822,26.4892578125,0.05461
2026-02-13 11:18:59,71,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54032512,409087,0,54470770,93060411,483.3329986689921,26.3271484375,0.05447
2026-02-13 11:18:59,72,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54483843,416210,0,54928981,93016495,483.2230449050558,26.5419921875,0.054927
2026-02-13 11:18:59,73,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,54087159,412254,0,54528764,93056718,487.01861577750475,26.5556640625,0.054527
2026-02-13 11:19:00,74,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,55482222,419725,0,55930832,93048832,476.4081496960486,26.6455078125,0.05593
2026-02-13 11:19:00,75,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,53890287,425098,0,54344059,93148216,476.8431249194928,25.9130859375,0.054343
2026-02-13 11:19:00,76,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,53392023,416030,0,53838213,93036579,488.7891582769894,26.314453125,0.053836
2026-02-13 11:19:00,77,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,52694801,409032,0,53131641,93054763,486.24100084697915,25.833984375,0.05313
2026-02-13 11:19:01,78,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,53600354,417139,0,54057411,93236651,483.9996658557792,26.1630859375,0.054056
2026-02-13 11:19:01,79,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,52052691,413949,0,52507816,93258195,485.2589595196831,25.4794921875,0.052507
2026-02-13 11:19:01,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54671576,415924,253,55126137,93149180,447.9425080273565,24.6923828125,0.055124
2026-02-13 11:19:02,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53718207,427192,0,54183140,93180011,445.61904783876565,24.14453125,0.054182
2026-02-13 11:19:02,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53512389,418825,0,53970036,93088462,446.70826655116826,24.1083984375,0.053969
2026-02-13 11:19:02,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53839344,420246,0,54297292,93241929,446.79753255244304,24.259765625,0.054297
2026-02-13 11:19:02,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53733015,447977,0,54219968,93151181,448.6290553127132,24.32421875,0.054219
2026-02-13 11:19:03,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54122711,422935,0,54583243,93398008,444.07909803777875,24.23828125,0.054581
2026-02-13 11:19:03,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53780533,420494,0,54237727,93253491,444.17685920128326,24.0908203125,0.054237
2026-02-13 11:19:03,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53598098,415656,0,54052062,93199898,448.1083259329152,24.220703125,0.054051
2026-02-13 11:19:04,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53846493,453448,0,54336760,93163551,445.18280927929914,24.189453125,0.054336
2026-02-13 11:19:04,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53688356,463445,0,54191092,93163740,446.1299363351172,24.17578125,0.05419
2026-02-13 11:19:04,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53654879,477831,284,54170919,93278857,443.0054249506194,23.998046875,0.054171
2026-02-13 11:19:04,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53680629,437916,0,54156869,93177303,444.36253577693657,24.064453125,0.054155
2026-02-13 11:19:05,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54017032,432327,0,54487459,93191223,444.0924555398535,24.197265625,0.054487
2026-02-13 11:19:05,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54008825,449509,0,54497694,93174186,443.3300227535461,24.16015625,0.054497
2026-02-13 11:19:05,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53740261,474892,0,54250638,93164512,448.81299655293185,24.34765625,0.054249
2026-02-13 11:19:06,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53795437,456868,0,54290474,93186152,447.2591132641972,24.28125,0.054289
2026-02-13 11:19:06,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54162013,444042,0,54644473,93122229,448.6425774101457,24.515625,0.054644
2026-02-13 11:19:06,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54006948,458766,0,54503922,93092395,445.7261889471946,24.29296875,0.054502
2026-02-13 11:19:06,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53685354,489095,0,54215574,93161330,446.5989239403106,24.2119140625,0.054214
2026-02-13 11:19:07,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,53946413,488134,0,54470093,93287726,449.6992323756196,24.4951171875,0.05447
2026-02-13 11:19:07,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54011814,479669,743,54532421,93079646,446.698727352747,24.359375,0.054532
2026-02-13 11:19:07,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54246675,459441,0,54743166,93199017,447.16968314426117,24.478515625,0.054741
2026-02-13 11:19:08,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54290225,508924,0,54850943,93163084,441.4670781517815,24.2109375,0.054842
2026-02-13 11:19:08,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54041357,517342,0,54602181,93206326,445.86594682331827,24.3447265625,0.054601
2026-02-13 11:19:08,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54348858,530060,0,54918310,93169226,443.2728792610533,24.3427734375,0.054916
2026-02-13 11:19:08,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54113649,538365,0,54690419,93090956,443.0868874565734,24.232421875,0.05469
2026-02-13 11:19:09,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54090889,547721,0,54677015,93170310,445.0302926383173,24.33203125,0.054675
2026-02-13 11:19:09,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54063565,494592,0,54593051,93240542,445.03688087300566,24.2958984375,0.054593
2026-02-13 11:19:09,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54219166,571107,0,54830104,93123021,441.89234939539296,24.228515625,0.054829
2026-02-13 11:19:10,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54384962,510234,0,54935075,93286176,443.10179075270776,24.341796875,0.054935
2026-02-13 11:19:10,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54557826,430540,717,55038360,93059172,443.0710088938552,24.3857421875,0.055038
2026-02-13 11:19:10,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54660471,440726,0,55146452,93238122,442.8939202299351,24.423828125,0.055146
2026-02-13 11:19:11,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54529722,516997,0,55089523,93323887,447.10069003231195,24.6298828125,0.055088
2026-02-13 11:19:11,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54647791,539452,0,55226340,93173529,445.4787234042553,24.6015625,0.055225
2026-02-13 11:19:11,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54440172,490230,0,54968311,93159316,445.10982526197057,24.466796875,0.054968
2026-02-13 11:19:11,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,54960398,610017,0,55611810,93267624,439.3916617964395,24.4345703125,0.05561
2026-02-13 11:19:12,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,64272427,564536,0,64873266,93155558,420.1633360694907,27.2568359375,0.064872
2026-02-13 11:19:12,117,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,64211097,604214,0,64852731,93310182,423.7779197699341,27.482421875,0.064851
2026-02-13 11:19:12,118,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,63982719,592754,0,64616816,93234939,422.08489383434437,27.2734375,0.064616
2026-02-13 11:19:13,119,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,64435500,677061,0,65147832,93287515,420.83312547009075,27.416015625,0.065147
2026-02-13 11:19:13,120,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,69366607,433798,282,69838962,93099179,408.87847853634787,28.5556640625,0.069839
2026-02-13 11:19:13,121,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55587104,516400,0,56142721,93145919,442.8293991129636,24.861328125,0.056142
2026-02-13 11:19:14,122,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55227066,541885,0,55819111,93101850,444.2976224067505,24.7998046875,0.055818
2026-02-13 11:19:14,123,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55174836,590726,0,55802048,93087042,443.4179326983387,24.7431640625,0.055801
2026-02-13 11:19:14,124,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55409679,606530,0,56057285,93100995,442.8720954865757,24.8251953125,0.056055
2026-02-13 11:19:14,125,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55488485,618001,0,56147335,93088354,441.1454901061518,24.7685546875,0.056146
2026-02-13 11:19:15,126,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55318740,746126,0,56103844,93148102,441.9535831417215,24.794921875,0.056103
2026-02-13 11:19:15,127,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55582161,745510,0,56369296,93272679,442.301316793216,24.931640625,0.056368
2026-02-13 11:19:15,128,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55797727,757620,0,56597240,93127200,441.7618405010955,25.001953125,0.056596
2026-02-13 11:19:16,129,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,55464851,794784,0,56303035,93086144,445.1346057352445,25.0615234375,0.056301
2026-02-13 11:19:16,130,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,58192986,433902,355,58669297,93031808,443.3881385508284,26.0126953125,0.058668
2026-02-13 11:19:16,131,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,56364982,572968,0,56977744,93287673,439.6725156206122,25.05078125,0.056976
2026-02-13 11:19:16,132,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,56358244,602719,0,56999746,92969099,441.8765844576221,25.1865234375,0.056999
2026-02-13 11:19:17,133,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,56224306,628333,0,56891679,93067861,445.8817180084373,25.3662109375,0.05689
2026-02-13 11:19:17,134,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,56309206,668694,0,57016950,92973427,444.570931843693,25.34765625,0.057016
