Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:07:59,40,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1588990842,116787,436,1589138036,734496159,369.8791813549233,587.7890625,1.589138
2026-02-13 11:08:03,41,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1589699519,116877,0,1589843483,734482001,370.61957257387843,589.2265625,1.589842
2026-02-13 11:08:06,42,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1590110561,117299,0,1590255882,734437259,370.6561970603438,589.4375,1.590254
2026-02-13 11:08:09,43,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1591263585,116020,0,1591405886,734168344,370.05183705593487,588.90234375,1.591405
2026-02-13 11:08:12,44,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1593307093,115237,0,1593447589,734573043,368.80295908806505,587.66796875,1.593447
2026-02-13 11:08:15,45,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1593041142,115961,0,1593180503,734664922,368.60977337777274,587.26171875,1.59318
2026-02-13 11:08:19,46,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1593998305,114894,0,1594140468,734545431,370.3679345088477,590.41796875,1.594139
2026-02-13 11:08:22,47,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1594745862,112810,0,1594885477,737541215,369.93997607978,590.01171875,1.594885
2026-02-13 11:08:25,48,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1595434095,116552,0,1595581861,734768302,371.3625710634559,592.5390625,1.595581
2026-02-13 11:08:28,49,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,1596442848,112691,0,1596582483,734719481,368.49494717148707,588.33203125,1.596581
2026-02-13 11:08:31,50,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,661953159,120662,396,662100360,734730211,373.6465372195657,247.390625,0.662098
2026-02-13 11:08:33,51,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,658737956,115134,0,658876946,734599186,372.7702557082061,245.609375,0.658876
2026-02-13 11:08:35,52,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,658465335,116186,0,658608317,734486988,372.89285378078273,245.58984375,0.658607
2026-02-13 11:08:38,53,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,658425823,115132,0,658568673,734630165,373.7571993324911,246.14453125,0.658568
