Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-04 15:42:20,569,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,12813964843,2592773437,2575195312,2593750000,2820312500,2559570312,2620117187,2601562500,2471679687,2545898437,3619482421,3619482421,10
2025-09-04 15:42:20,579,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,10630859375,2213867187,2163085937,2208984375,2036132812,1896484375,2121093750,2000000000,2018554687,2074218750,2936328124,2936328124,10
2025-09-04 15:42:21,589,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,6910156250,1531250000,1209960937,1387695312,1291015625,1436523437,1206054687,1562500000,1260742187,1405273437,1920117186,1920117186,10
2025-09-04 15:42:21,599,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,5881835937,552734375,843750000,575195312,667968750,859375000,772460937,594726562,750000000,753906250,1225195311,1225195311,10
2025-09-04 15:42:21,609,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,12864257812,2838867187,2944335937,2827148437,2829101562,2958984375,2824218750,2835937500,2942382812,2771484375,3863671874,3863671874,10
2025-09-04 15:42:21,619,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,10756835937,2197265625,2200195312,2261718750,2204101562,2184570312,2265625000,2205078125,2214843750,2199218750,3068945311,3068945311,10
2025-09-04 15:42:21,629,pairwise,PairwiseVerletLists,0.500000,vlp_c01,none,AoS,disabled,21385742187,3063476562,3020507812,2986328125,3073242187,2782226562,2915039062,2897460937,3014648437,3059570312,4819824218,4819824218,10
2025-09-04 15:42:22,639,pairwise,PairwiseVerletLists,0.500000,vlp_c01,none,SoA,disabled,37283203125,4906250000,4610351562,4775390625,4731445312,4679687500,4933593750,4626953125,4663085937,4635742187,7984570311,7984570311,10
2025-09-04 15:42:22,649,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,AoS,disabled,12524414062,3386718750,3300781250,3317382812,3257812500,3039062500,3341796875,3374023437,3276367187,3320312500,4213867187,4213867187,10
2025-09-04 15:42:22,659,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,AoS,enabled,11981445312,3415039062,3348632812,3274414062,3353515625,3301757812,3326171875,3233398437,3268554687,3354492187,4185742187,4185742187,10
2025-09-04 15:42:23,669,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,SoA,disabled,32604492187,4928710937,5062500000,5221679687,5262695312,5131835937,5053710937,5107421875,5239257812,5096679687,7870898436,7870898436,10
2025-09-04 15:42:23,679,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,SoA,enabled,30179687500,5033203125,4890625000,5069335937,5130859375,5214843750,5169921875,5174804687,5001953125,4975585937,7584082030,7584082030,10
2025-09-04 15:42:23,689,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,AoS,disabled,10937500000,1561523437,1444335937,1577148437,1657226562,1633789062,1828125000,1571289062,1708984375,1614257812,2553417968,2553417968,10
2025-09-04 15:42:24,699,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,AoS,enabled,9757812500,922851562,1076171875,893554687,1076171875,995117187,991210937,1051757812,958007812,1003906250,1872656249,1872656249,10
2025-09-04 15:42:24,709,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,SoA,disabled,30270507812,3500976562,3488281250,3413085937,3408203125,3443359375,3470703125,3331054687,3280273437,3424804687,6103124999,6103124999,10
2025-09-04 15:42:24,719,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,SoA,enabled,27779296875,3017578125,3130859375,3052734375,2937500000,2863281250,3112304687,2926757812,2937500000,2872070312,5462988280,5462988280,10
2025-09-04 15:42:24,729,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,AoS,disabled,11101562500,1912109375,1905273437,1867187500,1900390625,1691406250,1929687500,1938476562,1849609375,1916015625,2801171874,2801171874,10
2025-09-04 15:42:25,739,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,AoS,enabled,9827148437,1121093750,1205078125,1056640625,1103515625,948242187,930664062,1169921875,1201171875,1274414062,1983789062,1983789062,10
2025-09-04 15:42:25,749,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,SoA,disabled,30706054687,3801757812,3891601562,3826171875,3863281250,3797851562,3769531250,3840820312,3797851562,3809570312,6510449217,6510449217,10
2025-09-04 15:42:25,759,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,SoA,enabled,28082031250,3291015625,3230468750,3129882812,3422851562,3127929687,3306640625,3184570312,3136718750,3159179687,5707128905,5707128905,10
2025-09-04 15:42:26,769,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,14882812500,2884765625,2915039062,2765625000,3004882812,3009765625,3034179687,3062500000,3045898437,3015625000,4162109374,4162109374,10
2025-09-04 15:42:26,779,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,27188476562,4771484375,4599609375,4724609375,4620117187,4633789062,4590820312,4610351562,4731445312,4592773437,6906347655,6906347655,10
2025-09-04 15:42:26,789,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,12245117187,3196289062,3149414062,3350585937,3326171875,3403320312,3330078125,3349609375,3297851562,3315429687,4196386718,4196386718,10
2025-09-04 15:42:27,799,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,12091796875,3139648437,3049804687,3425781250,3171875000,3156250000,3323242187,3297851562,3332031250,3338867187,4132714843,4132714843,10
2025-09-04 15:42:27,809,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,32441406250,5215820312,5230468750,5045898437,4909179687,4973632812,5166992187,5252929687,5110351562,4965820312,7831249999,7831249999,10
2025-09-04 15:42:27,819,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,29967773437,5085937500,5065429687,5028320312,4968750000,5034179687,5020507812,5042968750,5060546875,4946289062,7522070311,7522070311,10
2025-09-04 15:42:27,829,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,10796875000,1602539062,1624023437,1611328125,1780273437,1714843750,1581054687,1592773437,1708984375,1609375000,2562207030,2562207030,10
2025-09-04 15:42:28,839,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,9876953125,912109375,1087890625,970703125,1058593750,969726562,864257812,1084960937,1099609375,1054687500,1897949218,1897949218,10
2025-09-04 15:42:28,849,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,30511718750,3260742187,3463867187,3449218750,3467773437,3469726562,3338867187,3454101562,3351562500,3373046875,6114062499,6114062499,10
2025-09-04 15:42:28,859,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,28029296875,2904296875,3042968750,2920898437,2925781250,3134765625,2886718750,2936523437,3047851562,3015625000,5484472655,5484472655,10
2025-09-04 15:42:29,869,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,11358398437,2004882812,1751953125,1950195312,2009765625,1907226562,1928710937,1846679687,1843750000,1909179687,2851074217,2851074217,10
2025-09-04 15:42:29,879,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,9914062500,1216796875,1138671875,1153320312,1222656250,1079101562,1142578125,1294921875,1291992187,1125976562,2058007812,2058007812,10
2025-09-04 15:42:29,889,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,30829101562,3764648437,3814453125,3799804687,3861328125,3780273437,3841796875,3995117187,3957031250,3949218750,6559277343,6559277343,10
2025-09-04 15:42:29,899,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,28214843750,3172851562,3253906250,3217773437,3247070312,3280273437,3322265625,3114257812,3224609375,3221679687,5726953124,5726953124,10
2025-09-04 15:44:43,10009,pairwise,LinkedCells,0.500000,lc_c08,none,AoS,disabled,26250000000,26007812500,26230468750,26164062500,26101562500,26058593750,26261718750,26003906250,26000000000,26355468750,26143359374,26143359374,10
2025-09-04 15:44:45,10019,pairwise,LinkedCells,0.500000,lc_c08,none,AoS,enabled,26015625000,26199218750,26222656250,26210937500,26070312500,26144531250,26203125000,26207031250,26160156250,26750000000,26218359374,26218359374,10
2025-09-04 15:44:47,10029,pairwise,LinkedCells,0.500000,lc_c08,none,SoA,disabled,44261718750,44003906250,43964843750,44105468750,44171875000,44214843750,44230468750,44164062500,44156250000,44390625000,44166406249,44166406249,10
2025-09-04 15:44:49,10039,pairwise,LinkedCells,0.500000,lc_c08,none,SoA,enabled,43878906250,44031250000,43847656250,43875000000,44062500000,43894531250,43945312500,43875000000,43937500000,43957031250,43930468749,43930468749,10
2025-09-04 15:44:51,10049,pairwise,LinkedCells,0.500000,lc_c18,none,AoS,disabled,25406250000,25429687500,25425781250,25351562500,25351562500,25257812500,25199218750,25226562500,25195312500,25312500000,25315624999,25315624999,10
2025-09-04 15:44:53,10059,pairwise,LinkedCells,0.500000,lc_c18,none,AoS,enabled,25117187500,25285156250,25355468750,25378906250,25265625000,25480468750,25207031250,25414062500,25265625000,25417968750,25318749999,25318749999,10
2025-09-04 15:44:55,10069,pairwise,LinkedCells,0.500000,lc_c18,none,SoA,disabled,32781250000,32785156250,32882812500,32625000000,32929687500,32566406250,32820312500,32925781250,32832031250,32824218750,32797265624,32797265624,10
2025-09-04 15:44:57,10079,pairwise,LinkedCells,0.500000,lc_c18,none,SoA,enabled,32648437500,32535156250,32539062500,32500000000,32605468750,32773437500,32812500000,32816406250,32644531250,32917968750,32679296874,32679296874,10
2025-09-04 15:44:57,10089,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,2039062500,1777343750,1738281250,1605468750,1878906250,1773437500,1835937500,1890625000,1632812500,1730468750,1790234374,1790234374,10
2025-09-04 15:44:58,10099,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,1242187500,1308593750,1445312500,1292968750,1324218750,1320312500,1332031250,1273437500,1292968750,1320312500,1315234374,1315234374,10
2025-09-04 15:44:58,10109,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,2054687500,1890625000,1621093750,1898437500,1847656250,1914062500,1984375000,1578125000,1957031250,1785156250,1853124999,1853124999,10
2025-09-04 15:44:58,10119,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,1511718750,1648437500,1500000000,1453125000,1285156250,1527343750,1476562500,1535156250,1570312500,1464843750,1497265624,1497265624,10
2025-09-04 15:44:58,10129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,1992187500,2003906250,1718750000,1921875000,1714843750,1660156250,2347656250,1746093750,2273437500,1679687500,1905859374,1905859374,10
2025-09-04 15:44:58,10139,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2039062500,2164062500,2023437500,1632812500,2222656250,2339843750,2292968750,1851562500,1691406250,2234375000,2049218749,2049218749,10
2025-09-04 15:44:59,10149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,2863281250,3062500000,3058593750,2996093750,2992187500,2953125000,2996093750,3000000000,2996093750,3050781250,2996875000,2996875000,10
2025-09-04 15:44:59,10159,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3042968750,2996093750,2976562500,3050781250,3062500000,2984375000,3058593750,3062500000,3003906250,2992187500,3023046874,3023046874,10
2025-09-04 15:44:59,10169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3914062500,4093750000,3929687500,3777343750,4003906250,4046875000,4000000000,4085937500,3980468750,3765625000,3959765625,3959765625,10
2025-09-04 15:44:59,10179,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3976562500,4128906250,3898437500,3929687500,3980468750,3949218750,3941406250,4054687500,3863281250,3878906250,3960156249,3960156249,10
2025-09-04 15:45:00,10189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3195312500,3031250000,2976562500,2968750000,2964843750,3085937500,3015625000,3101562500,3050781250,3167968750,3055859374,3055859374,10
2025-09-04 15:45:00,10199,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,2968750000,3042968750,3050781250,3046875000,3015625000,2960937500,3132812500,2992187500,2796875000,3019531250,3002734374,3002734374,10
2025-09-04 15:45:00,10209,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3671875000,3804687500,3878906250,3750000000,3714843750,3769531250,3718750000,3730468750,3812500000,3566406250,3741796874,3741796874,10
2025-09-04 15:45:00,10219,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3777343750,3707031250,3710937500,3617187500,3738281250,3882812500,3683593750,3605468750,3796875000,3636718750,3715624999,3715624999,10
2025-09-04 15:45:00,10229,pairwise,VerletLists,0.500000,vl_list_iteration,none,AoS,disabled,5613281250,121093750,105468750,0,187500000,101562500,105468750,101562500,0,117187500,645312499,645312499,10
2025-09-04 15:45:01,10239,pairwise,VerletLists,0.500000,vl_list_iteration,none,SoA,disabled,8992187500,1550781250,1425781250,1500000000,1398437500,1437500000,1437500000,1601562500,1359375000,1500000000,2220312499,2220312499,10
2025-09-04 15:45:01,10249,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,5683593750,144531250,113281250,113281250,140625000,117187500,113281250,144531250,0,164062500,673437499,673437499,10
2025-09-04 15:45:01,10259,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,8898437500,1496093750,1550781250,1367187500,1375000000,1363281250,1527343750,1375000000,1574218750,1242187500,2176953124,2176953124,10
2025-09-04 15:45:01,10269,pairwise,VerletListsCells,0.500000,vlc_c01,none,AoS,disabled,12199218750,2761718750,2820312500,2746093750,2644531250,2835937500,2691406250,2761718750,2691406250,2796875000,3694921875,3694921875,10
2025-09-04 15:45:02,10279,pairwise,VerletListsCells,0.500000,vlc_c01,none,SoA,disabled,16820312500,4402343750,4332031250,4335937500,4406250000,4292968750,4417968750,4207031250,4359375000,4339843750,5591406250,5591406250,10
2025-09-04 15:45:02,10289,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,disabled,8453125000,3214843750,3062500000,2957031250,2964843750,3093750000,3070312500,3039062500,2996093750,3050781250,3590234374,3590234374,10
2025-09-04 15:45:02,10299,pairwise,VerletListsCells,0.500000,vlc_c18,none,AoS,enabled,8359375000,2960937500,3128906250,3062500000,3007812500,3039062500,2988281250,2960937500,3015625000,2921875000,3544531249,3544531249,10
2025-09-04 15:45:02,10309,pairwise,VerletListsCells,0.500000,vlc_c18,none,SoA,disabled,14957031250,4671875000,4730468750,4761718750,4640625000,4785156250,4753906250,4570312500,4710937500,4871093750,5745312499,5745312499,10
