Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-10-02 14:28:09,269,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,18369627,18377432,18354146,18353159,18348799,18357252,18342884,18364091,18347479,18360365,18357522,18357522,10
2025-10-02 14:28:10,279,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,14620793,14542494,14521243,14482437,14519555,14560407,14513753,14532826,14500339,14481813,14527565,14527565,10
2025-10-02 14:28:10,289,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,8502178,8490684,8517263,8477549,8500203,8494234,8465732,8478988,8499361,8450644,8487683,8487683,10
2025-10-02 14:28:10,299,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,29549700,29148796,29143307,29124674,29136315,29110553,29136575,29108715,29104609,29137134,29170037,29170037,10
2025-10-02 14:28:10,309,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,18208572,18166323,18136588,18153179,18102131,18077091,18100162,18127154,18108193,18146799,18132619,18132619,10
2025-10-02 14:28:10,319,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,15403765,14523878,14449519,14456837,14512945,14483039,14498978,14477800,14513898,14517656,14583830,14583830,10
2025-10-02 14:28:11,329,pairwise,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,8772712,8629015,8544964,8570685,8495013,8574000,8549697,8498643,8563037,8561138,8575890,8575890,10
2025-10-02 14:28:11,339,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,32869052,34057260,32790969,32781926,32734298,32784563,32740587,33782473,33909677,32776947,33122774,33122774,10
2025-10-02 14:28:11,349,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,20085589,20282024,20430431,20253805,20347886,20351883,20960458,20307686,20343440,20315463,20367865,20367865,10
2025-10-02 14:28:11,359,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,16266534,15515660,15354310,15493235,15344779,15342163,15340170,15444492,15339603,15342899,15478384,15478384,10
2025-10-02 14:28:11,369,pairwise,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,9018392,8975355,9060729,9015627,8905558,8823732,8820794,9079739,8800620,8993468,8949400,8949400,10
2025-10-02 14:28:12,379,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,285029578,54853586,54781429,54808048,54792856,54736270,54746622,54782330,54740649,54748596,77801995,77801995,10
2025-10-02 14:28:13,389,pairwise,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,229006338,19655263,19588261,19583587,19724746,19657477,19600951,19615299,19722934,19610742,40576559,40576559,10
2025-10-02 14:28:14,399,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,301864614,92853810,93849888,95017064,92900943,96158696,96544351,96224387,95032227,93796088,115424206,115424206,10
2025-10-02 14:28:14,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,148030197,43405546,43475257,43312763,43469801,43463640,43494174,43405606,43322172,43367720,53874687,53874687,10
2025-10-02 14:28:15,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,239435156,34193843,33885193,33053199,33146688,33801869,33272722,33907375,33843457,33805753,54234524,54234524,10
2025-10-02 14:28:15,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,120770110,16324635,16427166,16349287,16168518,16224397,16116305,16461178,16433505,16585056,26786015,26786015,10
2025-10-02 14:28:17,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,312562437,106916547,107125240,107045281,107232086,107132281,107099230,106960202,107276716,106994692,127634470,127634470,10
2025-10-02 14:28:17,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,158772877,53757112,53789261,53844146,53762408,53818478,53740417,53760292,53774223,53711850,64273105,64273105,10
2025-10-02 14:28:18,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,236259469,30033215,30079081,30263269,29982124,30121121,30030221,30196233,29923820,30033550,50692210,50692210,10
2025-10-02 14:28:18,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,121389515,16255104,16262837,16277843,16255730,16260671,16247855,16282768,16303947,16286939,26782320,26782320,10
2025-10-02 14:28:19,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,312433958,106330777,106305893,106290020,106322839,106339638,106323996,106343266,106304786,106323416,126931858,126931858,10
2025-10-02 14:28:20,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,158570934,54068763,54004633,54008194,54047145,54100650,54007354,54109939,54054879,54095327,64506781,64506781,10
2025-10-02 14:28:21,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,236074170,30222895,30241421,30211811,30162466,30162888,30244360,30231884,30180097,30259382,50799136,50799136,10
2025-10-02 14:28:21,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,121923913,16536972,16495390,16487975,16525872,16433920,16427434,16441343,16533204,16569370,27037538,27037538,10
2025-10-02 14:28:22,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,333295974,108694100,108772937,108655150,108607134,108770914,108779628,108594080,108757158,108755389,131168246,131168246,10
2025-10-02 14:28:23,529,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,enabled,159792618,54739317,54683665,54700274,54795004,54779270,54765971,54695125,54698893,54766915,65241705,65241705,10
2025-10-02 14:28:23,539,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,disabled,237955124,30307193,30287623,30263552,30282265,30281495,30270344,30269052,30283047,30274437,51047412,51047412,10
2025-10-02 14:28:24,549,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,SoA,enabled,121357681,16378943,16342983,16363577,16376757,16374419,16340134,16368840,16340888,17496000,26974022,26974022,10
2025-10-02 14:28:25,559,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,disabled,361104281,134972935,134991948,134974136,134876961,134909762,134902798,134868156,134634914,134990995,157522688,157522688,10
2025-10-02 14:28:26,569,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,AoS,enabled,173450734,68532850,68295259,68089406,68311279,68103229,68245659,68176203,68481167,67943893,78762967,78762967,10
2025-10-02 14:28:27,579,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,disabled,245663145,40138458,40048174,40295451,40319726,40226882,40150168,40226426,40071917,40252679,60739302,60739302,10
2025-10-02 14:28:27,589,pairwise,VerletClusterLists,1.000000,vcl_sliced_c02,none,SoA,enabled,127257246,21906138,21902276,21944833,21947006,22126807,21869459,21924772,22140207,21951175,32496991,32496991,10
2025-10-02 14:28:27,599,pairwise,VerletLists,1.000000,vl_list_iteration,none,AoS,disabled,111245690,21665944,21678831,21662278,21661351,21664529,21667717,21657028,21667447,21668237,30623905,30623905,10
2025-10-02 14:28:28,609,pairwise,VerletLists,1.000000,vl_list_iteration,none,SoA,disabled,337035981,24216471,24202870,24175934,24192138,24172183,24235920,24176469,24189795,24185788,55478354,55478354,10
2025-10-02 14:28:28,619,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,106538418,17175454,17175937,17179581,17173192,17204427,17203308,17187390,17193814,17178689,26121020,26121020,10
2025-10-02 14:28:29,629,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,296732492,18353100,18382868,18390542,18352477,18359805,18372980,18423326,18355890,18364574,46208805,46208805,10
2025-10-02 14:28:29,639,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,94250408,16810225,16823194,16778184,16791761,16770787,16806432,16821177,16780250,16788572,24542098,24542098,10
2025-10-02 14:28:29,649,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,56602023,9219090,9213812,9184594,9221123,9200692,9183819,9174486,9183723,9175204,13935856,13935856,10
2025-10-02 14:28:30,659,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,527710261,22947300,22966964,22951270,22884839,22920328,22952063,22969983,22939100,22936337,73417844,73417844,10
2025-10-02 14:28:30,669,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,285037878,16447526,16415072,16395817,16384852,16426387,16384610,16408385,16407393,16405357,43271327,43271327,10
2025-10-02 14:28:31,679,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,85392910,16817030,16807530,16786854,16774314,16788773,16768710,16766730,16794780,16786132,23648375,23648375,10
2025-10-02 14:28:31,689,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,62248282,9905579,9885415,9967311,9891125,9864640,9876442,9881399,9879479,9903177,15130284,15130284,10
2025-10-02 14:28:31,699,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,434532095,21128010,21086964,21118707,21102703,21074432,21070204,21093872,21070866,21076156,62435400,62435400,10
2025-10-02 14:28:32,709,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,306526399,17676858,17690607,17650712,17665259,17652901,17689560,17662828,17651249,17677135,46554350,46554350,10
2025-10-02 14:28:32,719,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,108112923,28274067,28435042,28389652,28693336,28180421,28564639,28655508,28578655,28701784,36458602,36458602,10
2025-10-02 14:28:33,729,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,64304979,13791294,13811869,13734276,13739019,13729632,13725907,13700380,13808214,13730369,18807593,18807593,10
2025-10-02 14:28:33,739,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,522407897,30451237,30339772,29349100,29341447,30382293,30320864,30299441,30413765,30324314,79363012,79363012,10
2025-10-02 14:28:34,749,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,277455249,19706933,19722927,19546127,19591425,19569128,19600782,19681042,19625170,19672335,45417111,45417111,10
2025-10-02 14:28:34,759,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,101988783,26874061,26873505,26866908,26901607,26860881,26799391,26845499,26829398,26795644,34363566,34363566,10
2025-10-02 14:28:34,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,60455924,13792195,13817976,13815368,13790654,13797309,13792681,13790550,13779567,13790408,18462262,18462262,10
2025-10-02 14:28:35,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,509148868,30381514,30289964,30248892,30311112,30249570,30333324,30251901,30261388,30230190,78170672,78170672,10
2025-10-02 14:28:36,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,288563041,19485510,19548844,19406149,19561201,19519618,19393394,19364073,19402297,19393368,46363749,46363749,10
2025-10-02 14:28:36,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,103909312,27168735,27150412,27222076,27150401,27165745,27177617,27141811,27174128,27142412,34840264,34840264,10
2025-10-02 14:28:36,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,63093426,14133874,14135081,14113675,14094113,14133116,14127702,14106206,14107589,14100728,19014550,19014550,10
2025-10-02 14:28:37,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,491962045,29130394,28902268,28871252,28951034,28959465,28875251,28879995,28977989,28886952,75239663,75239663,10
2025-10-02 14:28:38,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,295120835,19470405,19457737,19399937,19433662,19430350,19441689,19445726,19454673,19403945,47005895,47005895,10
2025-10-02 14:28:38,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,103234546,27947245,27902570,27849540,27885106,27886332,27878447,27873064,27876193,27867880,35420092,35420092,10
2025-10-02 14:28:38,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,63432921,14319734,14307688,14294686,14280044,14302094,14299837,14294456,14286195,14281911,19209955,19209955,10
2025-10-02 14:28:39,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,504310430,29848339,29789302,29820183,29825911,29763176,29785142,29793846,29769722,29802271,77250831,77250831,10
2025-10-02 14:28:39,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,303118221,20021753,19954883,19912259,19881970,19925891,19923239,19927773,19960344,19898379,48252470,48252470,10
2025-10-02 14:28:40,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,114522059,35196514,34809596,34970617,35072281,35075726,35025353,34757334,34716217,35120933,42926663,42926663,10
2025-10-02 14:28:40,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,66239766,18347304,18381512,18302360,18344797,18331396,18195843,18314318,18392009,18354771,23120406,23120406,10
2025-10-02 14:28:41,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,503484513,35359297,35268481,35300350,35285834,35176402,35274000,35284529,35304170,35312877,82105044,82105044,10
2025-10-02 14:28:42,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,305124921,23395550,23369504,23175507,23168416,23394441,23065461,23316842,23351725,23337084,51469944,51469944,10
2025-10-02 14:28:42,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,129253198,19139407,19126311,19097808,19121599,19057187,19108293,19100842,19093179,19081732,30117955,30117955,10
2025-10-02 14:28:43,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,814473481,28219043,28275759,28194620,28217781,28248364,28186725,28245280,28184961,28205888,106845189,106845189,10
2025-10-02 14:28:43,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,121297632,19732461,19739901,19718475,19706092,19705991,19706762,19689420,19701155,19716076,29871395,29871395,10
2025-10-02 14:28:44,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,129564557,11324428,11304091,11297643,11324599,11321247,11321202,11312377,11305662,11299760,23137556,23137556,10
2025-10-02 14:28:45,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,947117696,28214509,28227705,28249063,28183695,28230932,28094865,28210968,28227810,28237777,120099501,120099501,10
2025-10-02 14:28:46,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,636195201,21587390,21568501,21586028,21607393,21582321,21555774,21615638,21559869,21568681,83042679,83042679,10
2025-10-02 14:28:46,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,132354946,33228662,33202895,33350470,33272491,33291318,33109279,33230205,33271148,33133669,43144507,43144507,10
2025-10-02 14:28:46,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,132041874,15878453,15953281,15855420,15870213,15948660,15820209,15853365,15833527,15867348,27492234,27492234,10
2025-10-02 14:28:48,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,903464062,36485436,35356877,35229948,35260561,35362198,35385204,35454841,35452818,35299337,122275127,122275127,10
2025-10-02 14:28:48,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,641781447,25856331,25784675,25867497,25834247,25824147,25805966,25829388,25812707,25774904,87417130,87417130,10
2025-10-02 14:28:49,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,131663498,32793742,32739964,32678348,32672979,32713043,32766875,32780686,32799687,32793481,42640230,42640230,10
2025-10-02 14:28:49,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,132213375,15933574,15955260,15933052,15952615,15895745,15926804,15910119,15944630,15918802,27558396,27558396,10
2025-10-02 14:28:50,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,904208278,35256765,35158919,35224117,35176213,35123572,35202613,35143393,35290208,35208665,122099273,122099273,10
2025-10-02 14:28:51,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,640658493,25750439,25681365,25718138,25854165,25706061,25699711,25702307,25863223,25716451,87235035,87235035,10
2025-10-02 14:28:52,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,143481770,42868855,43121799,42844168,41417035,42754186,42773904,41471504,42747963,42922066,52640324,52640324,10
2025-10-02 14:28:52,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,137652522,20707985,20664163,20669453,20640042,20657586,20648545,20464682,20423221,20586077,32311427,32311427,10
2025-10-02 14:28:54,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,913263696,46081688,46273178,46186463,46198290,46216665,45987797,43423939,43474275,46161750,132326774,132326774,10
2025-10-02 14:28:54,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,645355424,31533514,31576942,31461262,31536671,31410102,31607350,31436357,31469487,31505338,92889244,92889244,10
2025-10-02 14:28:55,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,125182635,23975957,23958116,23926980,23930211,23913915,23911634,23908489,23930397,23906925,34054525,34054525,10
2025-10-02 14:28:55,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,129794753,12814643,12742783,12713116,12716933,12703192,12689494,12696690,12721077,12704596,24429727,24429727,10
2025-10-02 14:28:56,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,899822469,32618193,32565084,32569444,32530427,32569095,32520032,32501913,32579180,32555986,119283181,119283181,10
2025-10-02 14:28:57,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,638615969,23514417,23485317,23483783,23508861,23505641,23435635,23485417,23527336,23505426,85006780,85006780,10
2025-10-02 14:30:55,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,25660881,25547746,26156877,25533822,25905762,25571360,25615718,25799308,25777896,25844651,25741401,25741401,10
2025-10-02 14:30:55,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,14342989,14037166,13966047,14045500,14131619,14160127,14227403,14163836,14117235,13941163,14113308,14113308,10
2025-10-02 14:30:56,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,11672234,11671077,11651477,11655535,11698697,11734788,11677100,11645191,11718759,11695111,11681996,11681996,10
2025-10-02 14:30:56,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,18275497,18242271,18300904,18406921,18213442,18195674,18227211,18181728,18203924,18183863,18243142,18243142,10
2025-10-02 14:30:56,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,13209687,13202152,13062095,13237100,13292259,13240051,13224185,13077380,13145865,13200776,13189154,13189154,10
2025-10-02 14:30:56,5059,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,13522827,13467298,13423037,13527160,13421622,13502602,13400884,13397926,13303569,13518202,13448512,13448512,10
2025-10-02 14:30:56,5069,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,8912864,8832766,8759552,8811683,8896260,8770266,8886833,8873552,8785639,8894723,8842413,8842413,10
2025-10-02 14:30:56,5079,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,17118760,17110652,17098930,17091298,17101019,17074188,17094151,17079995,17119999,17085353,17097434,17097434,10
2025-10-02 14:30:56,5089,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,12515858,12533849,12499775,12520643,12531774,12563598,12571806,12558863,12551628,12563192,12541098,12541098,10
2025-10-02 14:30:57,5099,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,13443574,13441366,13313203,13388073,13384058,13338959,13325233,13341499,13323809,13343553,13364332,13364332,10
2025-10-02 14:30:57,5109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,9347461,9320072,9305047,9277297,9260739,9296888,9273995,9267458,9264256,9261464,9287467,9287467,10
2025-10-02 14:30:57,5119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,15568079,15612850,15586740,15444836,15411400,15519032,15509113,15554903,15385384,15442003,15503433,15503433,10
2025-10-02 14:30:57,5129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,12046786,11984820,11930059,11889471,11931207,11882478,11961273,11889006,11936492,12131168,11958275,11958275,10
2025-10-02 14:30:57,5139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,18033338,17946485,17844451,17826281,17888992,17704487,17850036,17719972,17861361,17929187,17860458,17860458,10
2025-10-02 14:30:57,5149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,13387579,13367599,13353081,13444807,13459512,13411968,13349047,13357395,13400749,13451420,13398315,13398315,10
2025-10-02 14:30:57,5159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,16077794,15949651,15900645,15856489,15870007,15860553,15843005,15810714,15862325,15788551,15881972,15881972,10
2025-10-02 14:30:58,5169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,12039997,11987729,11936522,11916074,11948043,11900294,11878666,11877128,11918572,11925799,11932881,11932881,10
2025-10-02 14:30:58,5179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,18110775,18083812,18062467,18100488,18077131,18079473,18061997,18094370,18113650,18096294,18088045,18088045,10
2025-10-02 14:30:58,5189,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,enabled,13499509,13506688,13493022,13516380,13460244,13460622,13528027,13489621,13345788,13347100,13464699,13464699,10
2025-10-02 14:30:58,5199,pairwise,LinkedCells,1.000000,lc_c18,none,SoA,disabled,15598740,15408543,15370411,15363053,15350716,15326281,15444280,15412665,15176656,15220613,15367195,15367195,10
