Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-20 16:22:38,45019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105856932,104143517,104298016,104412766,104479380,104616144,104554007,104653408,104753110,104626704,104314858,104314858,10
2026-02-20 16:50:56,50009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98992876,97381896,97560547,97792224,97863385,98154052,97796277,97944799,98255273,98145776,97542994,97542994,10
2026-02-20 16:51:00,50019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105477562,104437872,104372666,104473989,104785855,104672927,104769225,105019306,104595820,104581247,104483155,104483155,10
2026-02-20 17:19:18,55009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98635581,97398814,97668959,97457786,97810456,97885559,97618205,97848344,98152388,97991994,97522490,97522490,10
2026-02-20 17:19:21,55019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105354334,103791884,104212713,104387543,104707456,104430072,104714377,104838918,104894555,104764004,103948129,103948129,10
2026-02-20 17:47:38,60009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98471285,97387771,97191045,97485506,97700960,97624430,97777043,98002634,97964629,97860318,97319069,97319069,10
2026-02-20 17:47:41,60019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105502671,103996750,104129161,104031844,104476978,104521110,104680020,104828865,104498873,105228772,104147342,104147342,10
2026-02-20 18:15:57,65009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98721854,97392048,97383652,97319347,97357976,97498961,97797506,97738312,97627867,97883272,97459597,97459597,10
2026-02-20 18:16:01,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105228554,103780013,103871496,103892273,104109659,103943550,104662666,104163433,104668877,104339300,103924867,103924867,10
2026-02-20 18:44:17,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98717716,97236896,97173171,96967415,97718779,97476384,97846636,97688402,97774759,98012622,97142445,97142445,10
2026-02-20 18:44:21,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105508059,104501416,104370879,104358772,104281401,104532191,104752545,104682072,105384650,105157898,104404066,104404066,10
2026-02-20 19:12:35,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98479667,97351158,97165013,97105106,97562198,97560592,98052980,97485787,97693958,97859244,97242562,97242562,10
2026-02-20 19:12:39,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105886840,104774371,103969004,104528076,105101808,105237858,105410313,105166047,105252082,105875382,104160787,104160787,10
2026-02-20 19:40:54,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98086941,96931880,97196148,97263875,97246330,97520053,97355276,97539513,97491934,97775843,97047386,97047386,10
2026-02-20 19:40:57,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105503219,104079739,104571545,104103831,104363105,104728750,104407104,104491285,105472477,104463033,104222087,104222087,10
2026-02-20 20:09:12,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98445468,96852091,97282073,97372957,97687930,97494051,97518257,97799258,97824095,97737560,97011428,97011428,10
2026-02-20 20:09:15,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105782394,103935677,104696485,104288708,104176832,104564491,104446953,104139845,104404252,105084861,104120348,104120348,10
2026-02-20 20:37:31,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98059118,97241752,97249205,97054248,97292456,97453340,97341366,97216418,97707093,97588090,97154735,97154735,10
2026-02-20 20:37:34,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105691565,104058197,104485025,104233339,104287783,104641431,104295010,105057284,104731770,104626572,104221533,104221533,10
2026-02-20 21:05:49,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,97981768,96889573,97130100,97346388,97453786,97461179,97295685,97627154,97776717,97657159,96998792,96998792,10
2026-02-20 21:05:52,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,105430410,104202734,104241823,104589046,105093438,104744421,104593285,105252306,104738061,105306477,104325501,104325501,10
