Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-08 18:16:41,409,pairwise,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,1339029917,918763959,930675598,944436166,955524972,969518360,986271339,1001539166,1015352954,1030155763,960790554,960790554,10
2025-09-08 18:16:54,419,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,2012194941,912134117,906443193,907793334,907992305,909312468,911686216,910593667,910871512,912950727,1017018367,1017018367,10
2025-09-08 18:17:07,429,pairwise,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,1271205587,868067840,867550683,868255021,869285730,870051034,871677611,871915845,873083708,872443135,907916173,907916173,10
2025-09-08 18:17:23,439,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,2334008633,1163876496,1176926792,1189836421,1205724776,1220062992,1231728112,1242814458,1258894497,1271694121,1280889709,1280889709,10
2025-09-08 18:17:38,449,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,1426722496,1007189395,1020448870,1033887953,1138167934,1061519300,1075059197,1093246586,1103610118,1118641258,1049142705,1049142705,10
2025-09-08 18:17:51,459,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,2058869142,926403216,924978610,926405419,927988086,929165758,929599554,930256682,931550097,930953362,1038367663,1038367663,10
2025-09-08 18:18:04,469,pairwise,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,1301662546,887740832,887139834,888400202,889440213,892986386,891855358,893125170,895409362,895455093,928592105,928592105,10
2025-09-08 18:18:21,479,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,2317502662,1151575971,1164391412,1180244139,1190997918,1206881209,1221317783,1233160414,1252681511,1263286411,1268168640,1268168640,10
2025-09-08 18:18:35,489,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,1445577559,1000629000,1018666992,1032834865,1049083989,1057821814,1075508483,1089570342,1104319090,1118497116,1045123855,1045123855,10
2025-09-08 18:18:49,499,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,2061977895,928442497,928374554,930599090,930852501,931589335,932904373,932642495,934409059,934913834,1041734888,1041734888,10
2025-09-08 18:19:02,509,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,enabled,1305118846,890575482,892139366,891853333,892406190,893386546,893798656,1434559675,896425312,895972830,932029818,932029818,10
2025-09-08 18:19:19,519,pairwise,VerletClusterLists,1.000000,vcl_sliced_balanced,neighbor-list-length,AoS,disabled,2453514292,1145250446,1156238941,1167827096,1181048691,1193098419,1208821801,1221792285,1238149435,1248935921,1276076830,1276076830,10
