Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-25 05:45:41,65009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98160305,97229860,97628338,97428519,97681912,97338127,97791969,97827601,97958343,98048580,97322904,97322904,10
2026-02-25 05:45:44,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97882436,96387614,95959575,96028486,96412214,96434236,96462591,96445177,96979073,96557829,96151861,96151861,10
2026-02-25 06:13:55,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98510308,97769761,97282226,97424360,97779338,97747794,97323420,97696217,97658769,97914794,97405034,97405034,10
2026-02-25 06:13:58,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97183347,95926224,96255044,96657635,95908445,96105818,96350281,96083628,96562498,96282554,96035935,96035935,10
2026-02-25 06:42:07,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98774540,97279759,97462603,97608926,97649145,97388965,97755026,97930850,97911978,97968857,97429237,97429237,10
2026-02-25 06:42:11,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97123651,96322257,95865269,96142449,96061547,96104494,96282935,96211350,96793341,97052536,95991107,95991107,10
2026-02-25 07:10:19,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98317150,96796925,97051051,97338511,97430567,97707115,97511508,97491324,97641451,97754968,96948947,96948947,10
2026-02-25 07:10:23,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97449048,96190289,96269171,97016577,96208721,96120564,96575395,96722998,96487706,96643603,96253412,96253412,10
2026-02-25 07:38:31,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98170290,97047919,97188507,97094993,97130769,97489943,97374048,97344070,97444366,97611835,97160156,97160156,10
2026-02-25 07:38:34,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97593353,95941200,96071825,96294617,96380792,96365133,96655114,96306624,96743429,97046667,96106415,96106415,10
2026-02-25 08:06:43,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98179672,97059684,96995510,97059011,97256964,97265638,97517467,97844466,97605911,97482525,97113926,97113926,10
2026-02-25 08:06:46,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97314375,95768766,96050091,95728852,95752784,95856718,95967781,96373787,96377777,96698018,95887404,95887404,10
2026-02-25 08:34:54,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,98355701,97026541,97149446,97217048,97260887,97197702,97534882,97596210,97668639,97631267,97159457,97159457,10
2026-02-25 08:34:57,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,97185256,96283527,95584987,95683651,96365868,96411533,96639705,96646615,96359465,96998846,95745013,95745013,10
