Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-23 11:19:53,49,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71477878,108125,0,71616562,92863287,366.3200262511171,26.234375,0.071616
2026-02-23 11:19:53,50,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71852772,108251,280,71997573,93010957,366.9857771851605,26.421875,0.071997
2026-02-23 11:19:53,51,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71150439,108788,0,71292891,92924700,369.52420361616475,26.34375,0.071291
2026-02-23 11:19:53,52,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71820958,107552,0,71962514,92994396,364.5655107035658,26.23486328125,0.071962
2026-02-23 11:19:54,53,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71633184,110345,0,71777541,92958673,367.7908770393023,26.39892578125,0.071777
2026-02-23 11:19:54,54,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71859628,113510,0,72007888,93063193,365.91765817906594,26.3486328125,0.072007
2026-02-23 11:19:54,55,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71650538,108769,0,71793359,92963768,369.4500269002549,26.52392578125,0.071793
2026-02-23 11:19:55,56,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71293132,108020,0,71436758,92989049,375.32912983299735,26.81201171875,0.071436
2026-02-23 11:19:55,57,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71468842,108005,0,71612313,92987889,371.9845218437112,26.63818359375,0.071611
2026-02-23 11:19:55,58,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71672800,107483,0,71816178,92993083,370.54029885817727,26.6103515625,0.071815
2026-02-23 11:19:56,59,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71811006,106759,0,71957041,92948707,365.7087860115904,26.31494140625,0.071956
2026-02-23 11:19:56,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72023165,115849,283,72174937,93122997,366.4578722081359,26.44873046875,0.072174
2026-02-23 11:19:56,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71706015,108512,0,71849094,92925253,366.60000487132737,26.33984375,0.071849
2026-02-23 11:19:57,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71184941,107828,0,71325193,93115166,370.2158240914699,26.4052734375,0.071324
2026-02-23 11:19:57,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71655012,107236,0,71796398,93005971,367.5507253189593,26.388671875,0.071796
2026-02-23 11:19:57,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71818363,111177,0,71962451,93063206,367.70541291463434,26.46044921875,0.071961
2026-02-23 11:19:57,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72058465,106844,0,72200964,92923286,366.31238097299166,26.44775390625,0.0722
2026-02-23 11:19:58,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71755795,111146,0,71899533,92921644,367.324680545897,26.41064453125,0.0719
2026-02-23 11:19:58,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71670091,112166,0,71816033,92985712,371.1266574475047,26.65283203125,0.071816
2026-02-23 11:19:58,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71896566,112346,0,72043699,92846611,367.164889805394,26.45166015625,0.072043
2026-02-23 11:19:59,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71899413,107183,0,72040546,93025110,372.90074307676286,26.86376953125,0.07204
2026-02-23 11:19:59,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71901317,107824,355,72044503,92943244,367.58677856587644,26.482421875,0.072044
2026-02-23 11:19:59,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72041283,113288,0,72188587,92993631,365.779737044425,26.4052734375,0.072189
2026-02-23 11:20:00,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71451337,106874,0,71597270,93023601,370.6387291890722,26.53662109375,0.071597
2026-02-23 11:20:00,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72062166,106799,0,72208849,92985039,367.2269363064161,26.51708984375,0.072209
2026-02-23 11:20:00,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72288893,108080,0,72431042,92997631,365.4053374810162,26.46630859375,0.07243
2026-02-23 11:20:01,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72266441,106867,0,72410836,93003108,366.55821666551583,26.54248046875,0.07241
2026-02-23 11:20:01,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71930952,106292,0,72070926,92950059,367.42706743443875,26.48046875,0.07207
2026-02-23 11:20:01,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71721496,109079,0,71863908,92882487,371.4902780773405,26.69677734375,0.071864
2026-02-23 11:20:01,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72213600,108513,0,72354761,93081402,366.0253536431987,26.4833984375,0.072354
2026-02-23 11:20:02,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72171755,115807,0,72319381,92896801,367.5190929250958,26.57861328125,0.072319
2026-02-23 11:20:02,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71969072,108337,386,72113075,92977760,369.8893143399942,26.673828125,0.072113
2026-02-23 11:20:02,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72372758,108691,0,72513840,92866338,367.2698128266656,26.6318359375,0.072513
2026-02-23 11:20:03,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72317834,108639,0,72459628,92980561,364.9828049310645,26.4462890625,0.072459
2026-02-23 11:20:03,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72155331,106979,0,72295632,92987689,366.931928210803,26.52734375,0.072295
