Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 10:35:31,81,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71998760,113104,0,72147611,92323601,370.8926090135418,26.7587890625,0.072147
2026-02-13 10:35:31,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72274756,112859,0,72421448,92397911,370.29006144711406,26.81640625,0.07242
2026-02-13 10:35:32,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72067584,110696,0,72213927,92283729,372.947261919599,26.931640625,0.072213
2026-02-13 10:35:32,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72369964,123384,0,72525422,92168853,372.7028395380903,27.0302734375,0.072525
2026-02-13 10:35:32,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72482033,139967,0,72653453,92491668,368.53799051656506,26.775390625,0.072653
2026-02-13 10:35:33,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71937088,131272,0,72101301,92287768,373.2557020707064,26.912109375,0.072101
2026-02-13 10:35:33,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72612173,129648,0,72774915,92343821,368.13993493555387,26.791015625,0.072774
2026-02-13 10:35:33,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72262327,130855,0,72425300,92307817,371.6854262744394,26.9189453125,0.072424
2026-02-13 10:35:34,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72432011,130033,0,72596703,92397183,371.3025252768748,26.955078125,0.072596
2026-02-13 10:35:34,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72846049,111541,295,72992206,92163571,371.1796445794687,27.0927734375,0.072991
2026-02-13 10:35:34,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72389128,140223,0,72565091,92342057,371.0977873286019,26.9287109375,0.072565
2026-02-13 10:35:35,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72710275,130008,0,72874180,92249647,370.74372375607214,27.017578125,0.072874
2026-02-13 10:35:35,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72601343,149385,0,72783150,92291100,374.110571638592,27.228515625,0.072782
2026-02-13 10:35:35,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72315285,151452,0,72502856,92225697,372.9961759675595,27.04296875,0.072502
2026-02-13 10:35:35,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72717878,143536,0,72895543,92296744,370.9635309490493,27.041015625,0.072894
2026-02-13 10:35:36,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72260095,143710,0,72438354,92249775,371.75353669395474,26.9287109375,0.072437
2026-02-13 10:35:36,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72815528,149422,0,72999387,92341663,370.9300040754542,27.0771484375,0.072998
2026-02-13 10:35:36,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72515232,147575,0,72694944,92225828,371.56769729963963,27.0107421875,0.072694
2026-02-13 10:35:37,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72355068,151370,0,72539688,92396703,373.98547353184455,27.12890625,0.07254
2026-02-13 10:35:37,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73051158,112153,366,73198796,92208531,369.6630201644854,27.05859375,0.073198
2026-02-13 10:35:37,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73232745,138539,0,73403337,92284230,371.4644028513821,27.2666015625,0.073403
2026-02-13 10:35:38,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72555705,143754,0,72732836,92293592,372.87737429879553,27.1201171875,0.072732
2026-02-13 10:35:38,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72801587,162575,0,73001071,92403769,370.57202482876716,27.0517578125,0.073
2026-02-13 10:35:38,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72774644,171080,0,72977060,92233390,374.10629864613026,27.30078125,0.072976
2026-02-13 10:35:39,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72907751,166755,0,73109273,92352122,370.37189414975103,27.0771484375,0.073108
2026-02-13 10:35:39,106,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72872520,172658,0,73078252,92233266,373.7177656066121,27.310546875,0.073078
2026-02-13 10:35:39,107,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72488715,198297,0,72719297,92378972,370.87592737111345,26.9697265625,0.072719
2026-02-13 10:35:39,108,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72973334,218532,0,73226587,92251116,372.5756775257422,27.2822265625,0.073226
2026-02-13 10:35:40,109,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,72719393,236236,0,72988454,92310998,373.80907730143724,27.283203125,0.072987
2026-02-13 10:35:40,110,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73909695,116885,491,74061317,92105739,372.1908334458547,27.564453125,0.07406
2026-02-13 10:35:40,111,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73350257,143451,0,73527943,92405863,373.57397197628086,27.4677734375,0.073527
2026-02-13 10:35:41,112,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73769893,159259,0,73962478,92165222,368.55127041588923,27.2587890625,0.073962
2026-02-13 10:35:41,113,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73401057,173297,0,73607205,92294973,372.83627066719197,27.443359375,0.073607
2026-02-13 10:35:41,114,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73207765,179808,0,73423467,92262712,373.35516235137084,27.412109375,0.073421
2026-02-13 10:35:42,115,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73297018,232154,0,73562654,92388588,372.02886680623146,27.3671875,0.073562
2026-02-13 10:35:42,116,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,73571667,266143,0,73871692,92263975,371.45597840801406,27.439453125,0.07387
