Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2025-11-12 10:03:07,48,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91107130,108631,0,91249621,7348,410.7654176347138,37.48193359375,0.091249
2025-11-12 10:03:07,49,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91068074,106571,0,91208455,6542,410.61900072909475,37.4521484375,0.091209
2025-11-12 10:03:07,50,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91062206,114042,0,91210140,6337,409.8498262270998,37.3828125,0.091211
2025-11-12 10:03:08,51,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91111723,119373,215651241,306920519,6106,367.86349777954445,112.904296875,0.306919
2025-11-12 10:03:08,52,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91458186,115561,0,91606863,6788,410.8711329374393,37.638671875,0.091607
2025-11-12 10:03:08,53,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91483776,110277,0,91626957,5572,408.3460916951335,37.41552734375,0.091627
2025-11-12 10:03:08,54,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91468449,106063,0,91608251,5751,407.168432891419,37.30029296875,0.091609
2025-11-12 10:03:09,55,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91467914,108436,0,91611911,5695,409.30837219741954,37.49755859375,0.091612
2025-11-12 10:03:09,56,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91528847,105804,0,91658917,7044,410.10979674441944,37.58984375,0.091658
2025-11-12 10:03:09,57,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91570092,111137,0,91704090,6801,411.3089181242707,37.71826171875,0.091703
2025-11-12 10:03:09,58,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91533104,101447,0,91657043,5888,412.18125047732303,37.779296875,0.091657
2025-11-12 10:03:09,59,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91603385,101205,0,91727000,6045,407.3464209984083,37.3642578125,0.091726
2025-11-12 10:03:10,60,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91568938,107914,0,91701486,5432,409.6512544846839,37.5654296875,0.091701
2025-11-12 10:03:10,61,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,91828299,105510,218170336,310133912,5461,368.97917083154647,114.4326171875,0.310133
2025-11-12 10:03:10,62,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92189247,103807,0,92316327,7448,408.97442277070064,37.7548828125,0.092316
2025-11-12 10:03:11,63,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92259197,110317,0,92392836,6638,407.2806685842001,37.6298828125,0.092393
2025-11-12 10:03:11,64,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92241059,100741,0,92365747,6161,409.2869586076045,37.80419921875,0.092366
2025-11-12 10:03:11,65,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92189082,104088,0,92314894,6339,409.4443109191356,37.7978515625,0.092315
2025-11-12 10:03:11,66,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92216185,101541,0,92341774,12325,408.9394465471124,37.7626953125,0.092343
2025-11-12 10:03:12,67,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92235593,98898,0,92356521,6070,409.1206540922724,37.78515625,0.092357
2025-11-12 10:03:12,68,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92276320,105510,0,92406500,6919,409.2735962762158,37.8193359375,0.092406
2025-11-12 10:03:12,69,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92304547,100672,0,92433836,6868,408.37222975019745,37.7470703125,0.092433
2025-11-12 10:03:12,70,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92308778,109329,0,92441729,6145,407.1853939269372,37.640625,0.092441
2025-11-12 10:03:13,71,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92668549,102465,223386169,316187353,6943,367.797690184733,116.29248046875,0.316186
2025-11-12 10:03:13,72,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,92991296,107395,0,93121660,7187,408.2652291776291,38.01806640625,0.093121
2025-11-12 10:03:13,73,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93015265,108496,0,93147329,5638,409.634770846082,38.15625,0.093147
2025-11-12 10:03:13,74,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93042177,100647,0,93166847,5310,408.13702645518265,38.02490234375,0.093167
2025-11-12 10:03:14,75,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93051832,102182,0,93175850,5420,410.3981477258092,38.2392578125,0.093176
2025-11-12 10:03:14,76,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93063746,100416,0,93186953,5773,407.51934471111537,37.97509765625,0.093186
2025-11-12 10:03:14,77,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93093203,101610,0,93218048,5596,408.5257299500091,38.08154296875,0.093217
2025-11-12 10:03:14,78,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93072026,101795,0,93198045,4498,411.4163914879234,38.3427734375,0.093197
2025-11-12 10:03:15,79,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93087884,101244,0,93211719,5806,409.0758718793919,38.13037109375,0.093211
2025-11-12 10:03:15,80,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93398721,102987,0,93524908,5483,420.4249627769343,39.31982421875,0.093524
2025-11-12 10:03:15,81,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93511366,103006,226169605,319814257,5795,368.0415417886133,117.7041015625,0.319812
2025-11-12 10:03:16,82,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93842689,99968,0,93973717,6873,410.21257375710303,38.54931640625,0.093974
2025-11-12 10:03:16,83,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93865406,100282,0,93989424,6005,407.014467783464,38.2548828125,0.093989
2025-11-12 10:03:16,84,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93875041,102858,0,94001647,5526,414.1679665060318,38.9326171875,0.094002
2025-11-12 10:03:16,85,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93902197,150598,0,94076779,5241,411.59997967069177,38.7216796875,0.094076
2025-11-12 10:03:16,86,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93847485,116677,0,93987626,5365,409.90729867110696,38.5263671875,0.093988
2025-11-12 10:03:17,87,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93951301,119543,0,94094845,6150,409.6427176546857,38.544921875,0.094094
2025-11-12 10:03:17,88,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93913020,114116,0,94050361,6251,409.65181713787496,38.52734375,0.094049
2025-11-12 10:03:17,89,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93978963,125075,0,94127963,5730,411.68384075407954,38.7509765625,0.094128
2025-11-12 10:03:17,90,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,93939508,173036,0,94136454,6319,410.065995644553,38.6015625,0.094135
2025-11-12 10:03:18,91,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94384589,105732,230672802,325196205,6965,369.09531578647955,120.0283203125,0.325196
2025-11-12 10:03:18,92,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94671943,101397,0,94809887,7199,407.3259296322079,38.6181640625,0.094809
2025-11-12 10:03:18,93,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94671516,125119,0,94819046,6172,410.61992124468725,38.9345703125,0.094819
2025-11-12 10:03:19,94,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94623888,122350,0,94768111,5889,410.36687951101635,38.8896484375,0.094768
2025-11-12 10:03:19,95,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94675799,122666,0,94821299,6324,413.85544868752703,39.2421875,0.094821
2025-11-12 10:03:19,96,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94786483,119168,0,94928687,6600,408.8933685266729,38.8154296875,0.094928
2025-11-12 10:03:19,97,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94708939,122720,0,94855850,5450,411.6686323862738,39.048828125,0.094855
2025-11-12 10:03:19,98,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94709927,122939,0,94856353,5721,412.9614889938433,39.171875,0.094856
2025-11-12 10:03:20,99,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94736354,124283,0,94884430,6871,408.4654518938915,38.7568359375,0.094884
2025-11-12 10:03:20,100,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,94753273,120365,0,94896503,5346,409.7884581440931,38.8876953125,0.094897
2025-11-12 10:03:20,101,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95173250,105494,234016478,329327087,6100,368.36896134073834,121.3134765625,0.329326
2025-11-12 10:03:21,102,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95437231,119392,0,95580185,6879,412.8065985300272,39.4560546875,0.09558
2025-11-12 10:03:21,103,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95430841,130020,0,95584012,6917,408.0223470700857,39,0.095583
2025-11-12 10:03:21,104,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95514221,175425,0,95713250,6027,410.9882049721563,39.3369140625,0.095713
2025-11-12 10:03:21,105,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95530853,126175,0,95680070,6589,410.3789592021238,39.2646484375,0.095679
2025-11-12 10:03:22,106,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95519503,128449,0,95671455,5702,407.51434277367224,38.9873046875,0.095671
2025-11-12 10:03:22,107,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95535903,129318,0,95688784,5353,412.1365629702784,39.4365234375,0.095688
2025-11-12 10:03:22,108,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95602739,135293,0,95760477,4905,408.23271934816887,39.0927734375,0.095761
2025-11-12 10:03:22,109,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95579869,154305,0,95757608,5360,412.298513424606,39.48046875,0.095757
2025-11-12 10:03:23,110,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95603949,159673,0,95785915,5871,410.4099078936379,39.3115234375,0.095786
2025-11-12 10:03:23,111,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,95834378,101230,238527372,334494012,5842,369.0695227553342,123.451171875,0.334493
2025-11-12 10:03:23,112,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96150204,132472,0,96311080,6691,409.51116370404213,39.4404296875,0.096311
2025-11-12 10:03:24,113,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96171393,126028,0,96321292,6885,410.0609459354236,39.4970703125,0.09632
2025-11-12 10:03:24,114,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,96163520,141775,0,96330576,6068,411.57957995951415,39.6474609375,0.09633
