Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-30 22:09:21,769,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,222064063,145655545,143696048,143604833,143622874,143601762,143679099,143541530,143545196,143601402,151661234,151661234,10
2025-09-30 22:09:25,779,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,1203006078,315819914,315720595,315731339,315796812,315700821,315725231,315628890,315655162,315769069,404455391,404455391,10
2025-09-30 22:09:27,789,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,710309824,179947075,179993049,180070620,180155659,180162248,180175025,177698867,177736336,177630571,232387927,232387927,10
2025-09-30 22:09:29,799,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,251518293,149774929,149740757,149839139,149677775,149711621,149627742,149672446,149674875,149724557,159896213,159896213,10
2025-09-30 22:09:30,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,151318157,72918494,72871625,72975733,72881932,72904890,72804386,72859182,72908838,72879080,80732231,80732231,10
2025-09-30 22:09:33,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,1103859279,178045328,178113857,178105803,178017367,178133443,177987375,178040963,178072891,178010693,270638699,270638699,10
2025-09-30 22:09:35,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,779935420,113150915,112792858,113644006,113392984,113324729,113209047,112542725,113741498,113526447,179926062,179926062,10
2025-09-30 22:09:37,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,253319727,150245043,150143419,150090585,150219649,150500476,150608540,150214887,150472090,150444721,160625913,160625913,10
2025-09-30 22:09:37,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,149614854,72492446,72469832,72476400,72443929,72454960,72460050,72474562,72419885,72420293,80172720,80172720,10
2025-09-30 22:09:40,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,1146937661,185517824,185276550,185312240,185282819,185314988,185319464,186242212,185344537,185201149,281574944,281574944,10
2025-09-30 22:09:42,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,854981293,118409304,118276798,118465496,118706538,118481433,118807349,117899669,118379243,118803712,192121083,192121083,10
2025-09-30 22:09:45,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,296166756,192363540,193000873,193066673,192090739,192635543,192343697,193602733,192344420,192357928,202997289,202997289,10
2025-09-30 22:09:46,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,175415188,99322481,99313246,100004427,99891161,99794966,99713892,99170012,99697003,99889220,107221159,107221159,10
2025-09-30 22:09:49,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,1223416683,243714150,242286433,240724466,244084564,245701438,246606147,243443169,247164247,242831706,341997300,341997300,10
2025-09-30 22:09:51,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,892363062,149123118,147675663,148795333,148892212,148506951,149941859,149927116,151187583,148184530,223459742,223459742,10
2025-09-30 22:09:53,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,308031891,42563585,42358413,42531891,42340878,42458863,42472523,42453529,42538682,42530906,69028116,69028116,10
2025-09-30 22:09:55,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,2050505988,80653274,80867378,80874230,80931099,80880083,80857155,80840495,80765533,80682074,277785730,277785730,10
2025-09-30 22:09:56,939,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,254599928,45789024,45745509,45748086,45699439,45730922,45677220,45794091,45668242,45705769,66615822,66615822,10
2025-09-30 22:09:57,949,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,306711343,40210983,40176732,40164092,40176699,40178432,40198460,40154602,40178754,40139121,66828921,66828921,10
2025-09-30 22:10:00,959,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,2401453824,80477311,79928072,79419472,79447702,79406537,79474868,79409248,79394097,79469957,311788108,311788108,10
2025-09-30 22:10:02,969,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,1771414496,73642345,73669177,73630740,73638094,73675273,73673660,73635266,73680800,73597435,243425727,243425727,10
2025-09-30 22:10:05,979,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,407401940,201541824,204489222,202089417,203295719,201798607,200945779,201699396,201042556,204152973,222845743,222845743,10
2025-09-30 22:10:06,989,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,381586913,94387058,93334177,92491182,92554095,92943931,92746682,92665077,93534259,92760036,121900340,121900340,10
2025-09-30 22:10:11,999,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,2495001989,245986254,253793919,243290988,252804643,247349243,243521465,253011763,252614290,253321022,474069557,474069557,10
2025-09-30 22:10:14,1009,pairwise,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,1870705698,180344741,174832234,174180804,178591015,173714046,175744703,174278723,177089602,176816765,345629832,345629832,10
2025-09-30 22:10:18,1019,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,586429382,382370142,382748288,382760628,382779602,382781073,382750483,382559883,382491895,382753898,403042527,403042527,10
2025-09-30 22:10:20,1029,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,466663405,182954022,182706320,183010997,182707104,180650593,179220551,179363250,179242633,179289943,209580881,209580881,10
2025-09-30 22:10:27,1039,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,2699424750,459274879,458847900,459327759,458692537,459117797,458964368,459157036,459086962,459035734,683092972,683092972,10
2025-09-30 22:10:32,1049,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,2000178807,312638856,312890161,312753690,312871170,312854479,313178388,312813412,312974706,312787298,481594096,481594096,10
2025-09-30 22:10:35,1059,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,460965768,255930397,258536806,260024804,257377285,256169146,257224140,258938127,257997350,258213845,278137766,278137766,10
2025-09-30 22:10:36,1069,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,398706847,121677872,122510615,122317032,122643138,121751722,121860675,121548661,122505026,121520696,149704227,149704227,10
2025-09-30 22:10:42,1079,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,2565104224,312349763,316116501,314070078,312340059,318939391,321476643,316699718,318992045,314266201,541035462,541035462,10
2025-09-30 22:10:46,1089,pairwise,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,1913804242,226359481,221533792,219989288,222251051,218054265,221980526,218414123,221787613,221847247,390602162,390602162,10
2025-09-30 22:10:46,1099,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,255043565,50490551,50554410,50394579,50442804,50441588,50473253,50481883,50397775,50343162,70906356,70906356,10
2025-09-30 22:10:47,1109,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,318956107,41228417,41202691,41151453,41155138,41279885,41140758,41135641,41231506,41185350,68966694,68966694,10
2025-09-30 22:10:50,1119,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,2330653941,86644099,86204650,86233006,86232342,86185126,86182565,86198698,86218581,86167644,310692064,310692064,10
2025-09-30 22:10:53,1129,pairwise,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,1764253449,75447931,75392282,75476964,75388539,75418817,75420385,75442292,75421500,75386890,244304904,244304904,10
2025-09-30 22:15:09,5009,pairwise,LinkedCells,1.000000,lc_c01,none,AoS,disabled,46474991,46277097,46870013,46213608,46301911,46302752,46147430,45994921,46286831,46041428,46291097,46291097,10
2025-09-30 22:15:09,5019,pairwise,LinkedCells,1.000000,lc_c01,none,SoA,disabled,44447646,42061379,42032023,42049915,42051229,42160880,42034350,42005649,42088715,42075419,42300720,42300720,10
2025-09-30 22:15:09,5029,pairwise,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,29297913,28212354,30049800,28770694,29367254,28624149,29369075,29839457,30513012,29499034,29354273,29354273,10
2025-09-30 22:15:10,5039,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,disabled,16691566,17087400,16649334,16759101,16702063,16745616,16773776,16693642,17247844,16903282,16825361,16825361,10
2025-09-30 22:15:10,5049,pairwise,LinkedCells,1.000000,lc_c04,none,AoS,enabled,13869524,13720200,13817799,13711477,13760015,13801204,13816316,13722710,13759289,13726594,13770512,13770512,10
2025-09-30 22:15:10,5059,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,disabled,24773219,24787126,24739008,24789570,24767277,24724717,24717976,24712217,24767732,24780215,24755905,24755905,10
2025-09-30 22:15:10,5069,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,22094756,22058543,22038607,22027442,22032381,22005817,22019335,22047251,22038315,22029226,22039166,22039166,10
2025-09-30 22:15:10,5079,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,19205211,18795658,18827412,18930850,18912921,19078949,18847891,18989628,18920795,19608983,19011829,19011829,10
2025-09-30 22:15:11,5089,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,16699809,16620069,16799390,16781607,16594940,16745995,16653728,16751383,16605330,16725370,16697761,16697761,10
2025-09-30 22:15:11,5099,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,28212415,28090065,28128981,28027180,28056977,28045361,28018786,28060961,28043283,28052771,28073677,28073677,10
2025-09-30 22:15:11,5109,pairwise,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,24902586,24810124,24818601,24834621,24827880,24826072,24833265,24798000,24787851,24833368,24827236,24827236,10
2025-09-30 22:15:12,5119,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,28508018,28304907,28390180,28489382,28353425,28381360,28372833,28379840,28345553,28346972,28387247,28387247,10
2025-09-30 22:15:12,5129,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,27212958,27152605,27124375,27175547,27136757,27134975,27256115,27151080,27123476,27110562,27157844,27157844,10
2025-09-30 22:15:12,5139,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,41395028,41038267,41025739,40934414,40916780,41094374,40982638,40968900,41040362,41037373,41043387,41043387,10
2025-09-30 22:15:13,5149,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,enabled,38438164,38445102,38380888,38301737,38426612,38425105,38367819,38304419,38433431,38429758,38395303,38395303,10
2025-09-30 22:15:13,5159,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,disabled,48500084,48337679,48264231,48342044,48167859,48118382,48250261,48092340,48186329,48145106,48240431,48240431,10
2025-09-30 22:15:14,5169,pairwise,LinkedCells,1.000000,lc_c08,none,SoA,enabled,45464066,45423119,45268153,45322769,45304374,45342097,45405566,45304417,45392438,45387269,45361426,45361426,10
2025-09-30 22:15:14,5179,pairwise,LinkedCells,1.000000,lc_c18,none,AoS,disabled,39080575,39051643,39009972,39080578,39042188,38949923,39020336,39069548,38960835,38963670,39022926,39022926,10
