Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-24 23:44:36,60,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70754579,109078,0,70887933,93322723,371.3408973083922,26.3232421875,0.070887
2026-02-24 23:44:36,61,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71176362,110216,402,71310703,93329957,367.0377378665283,26.173828125,0.071311
2026-02-24 23:44:36,62,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71094801,112415,0,71232397,93430767,368.3479519977257,26.23779296875,0.071231
2026-02-24 23:44:37,63,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71084665,109516,0,71219315,93402349,369.1882621951219,26.29248046875,0.071217
2026-02-24 23:44:37,64,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70762332,107223,0,70893334,93371934,370.1713521977092,26.2421875,0.070892
2026-02-24 23:44:37,65,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71482716,107839,0,71617611,93362233,363.6968177946577,26.046875,0.071617
2026-02-24 23:44:38,66,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71167312,107499,0,71300707,93355283,369.2088072763994,26.32421875,0.071299
2026-02-24 23:44:38,67,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70846502,107937,0,70978679,93403770,369.37031538385673,26.216796875,0.070977
2026-02-24 23:44:38,68,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71045424,109845,0,71180526,93275232,370.69560105508646,26.3857421875,0.071179
2026-02-24 23:44:39,69,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,70862220,108465,0,70995852,93307937,369.37983088597787,26.22412109375,0.070995
2026-02-24 23:44:39,70,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71040198,107927,0,71173364,93296353,369.2792891089318,26.28271484375,0.071173
2026-02-24 23:44:39,71,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,88119446,107640,369,88254744,93386619,348.38740489099644,30.74658203125,0.088254
2026-02-24 23:44:39,72,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71126046,108564,0,71265024,93324260,368.30431539265766,26.24462890625,0.071258
2026-02-24 23:44:40,73,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71408449,109241,0,71542476,93335071,366.46687872159015,26.2177734375,0.071542
2026-02-24 23:44:40,74,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71167895,108556,0,71302999,93357475,369.10257657676607,26.3173828125,0.071301
2026-02-24 23:44:40,75,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71017701,107210,0,71149351,93523534,370.29435999606454,26.345703125,0.071148
2026-02-24 23:44:41,76,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71003556,108228,0,71136497,93340122,371.70054078512686,26.44091796875,0.071135
2026-02-24 23:44:41,77,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71072070,109437,0,71211952,93438311,371.12556566050193,26.42822265625,0.071211
2026-02-24 23:44:41,78,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71240580,107683,0,71372575,93432281,368.3163942637766,26.287109375,0.071371
2026-02-24 23:44:42,79,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71292788,107449,0,71426182,93515424,368.8787955022751,26.34716796875,0.071425
2026-02-24 23:44:42,80,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,71332123,109165,0,71465967,93333198,366.36979203106415,26.1826171875,0.071465
