Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-22 12:16:00,419,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,AoS,enabled,6126953125,580078125,648437500,707031250,955078125,625000000,660156250,767578125,804687500,814453125,1268945311,1268945311,10
2026-02-22 12:16:00,429,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,SoA,disabled,13187500000,3140625000,3076171875,3048828125,2919921875,2937500000,3083984375,3119140625,3162109375,3103515625,4077929687,4077929687,10
2026-02-22 12:16:01,439,pairwise,VerletListsCells,0.500000,vlc_sliced_c02,none,SoA,enabled,11203125000,2433593750,2486328125,2408203125,2468750000,2533203125,2417968750,2466796875,2431640625,2476562500,3332617187,3332617187,10
2026-02-22 12:16:01,449,pairwise,VerletListsCells,1.000000,vlc_c01,none,AoS,disabled,12644531250,2712890625,2923828125,2982421875,2804687500,2750000000,2738281250,2666015625,2824218750,2732421875,3777929687,3777929687,10
2026-02-22 12:16:02,459,pairwise,VerletListsCells,1.000000,vlc_c01,none,SoA,disabled,17837890625,4607421875,4541015625,4361328125,4552734375,4656250000,4525390625,4673828125,4539062500,4556640625,5885156249,5885156249,10
2026-02-22 12:16:02,469,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,disabled,9095703125,3093750000,3189453125,3359375000,3300781250,3226562500,3312500000,3029296875,3021484375,3085937500,3771484374,3771484374,10
2026-02-22 12:16:03,479,pairwise,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,8509765625,3406250000,3224609375,3095703125,3017578125,3177734375,3166015625,3201171875,3445312500,3238281250,3748242186,3748242186,10
2026-02-22 12:16:04,489,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,15224609375,5029296875,4894531250,4919921875,4986328125,4937500000,4949218750,4957031250,4939453125,4892578125,5973046874,5973046874,10
2026-02-22 12:16:04,499,pairwise,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,13865234375,4673828125,4865234375,4748046875,4878906250,4751953125,4761718750,4753906250,4833984375,4763671875,5689648437,5689648437,10
2026-02-22 12:16:05,509,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,6949218750,3074218750,2970703125,2830078125,3068359375,2734375000,3058593750,3000000000,2839843750,3037109375,3356250000,3356250000,10
2026-02-22 12:16:06,519,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,6861328125,2892578125,3013671875,3001953125,2906250000,2988281250,2925781250,2898437500,2974609375,2937500000,3340039062,3340039062,10
2026-02-22 12:16:06,529,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,12933593750,4630859375,4572265625,4613281250,4603515625,4652343750,4580078125,4640625000,4621093750,4630859375,5447851562,5447851562,10
2026-02-22 12:16:07,539,pairwise,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,11933593750,4574218750,4910156250,4880859375,4666015625,4623046875,4603515625,4619140625,4876953125,4681640625,5436914061,5436914061,10
2026-02-22 12:16:07,549,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,6812500000,1240234375,1218750000,1154296875,960937500,1046875000,1234375000,1210937500,1169921875,1152343750,1720117187,1720117187,10
2026-02-22 12:16:08,559,pairwise,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,6156250000,591796875,541015625,667968750,638671875,613281250,482421875,603515625,488281250,578125000,1136132811,1136132811,10
2026-02-22 12:16:08,569,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,13085937500,2535156250,2789062500,2851562500,2625000000,2751953125,2785156250,2640625000,2882812500,2626953125,3757421874,3757421874,10
2026-02-22 12:16:09,579,pairwise,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,11037109375,2136718750,2369140625,2337890625,2185546875,2138671875,2125000000,2201171875,2142578125,2337890625,3101171874,3101171874,10
2026-02-22 12:16:09,589,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,7242187500,1458984375,1367187500,1408203125,1587890625,1478515625,1400390625,1519531250,1414062500,1310546875,2018749999,2018749999,10
2026-02-22 12:16:10,599,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,6076171875,900390625,611328125,750000000,775390625,833984375,746093750,732421875,673828125,693359375,1279296874,1279296874,10
2026-02-22 12:16:11,609,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,13224609375,2929687500,3048828125,3150390625,3099609375,2957031250,2945312500,3130859375,3134765625,3050781250,4067187499,4067187499,10
2026-02-22 12:16:11,619,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,11201171875,2296875000,2437500000,2324218750,2369140625,2300781250,2306640625,2451171875,2353515625,2435546875,3247656249,3247656249,10
2026-02-22 12:16:12,629,pairwise,PairwiseVerletLists,0.500000,vlp_c01,none,AoS,disabled,22302734375,3103515625,3162109375,2941406250,2996093750,2873046875,3087890625,3121093750,3105468750,3138671875,4983203124,4983203124,10
2026-02-22 12:16:12,639,pairwise,PairwiseVerletLists,0.500000,vlp_c01,none,SoA,disabled,38685546875,4923828125,5035156250,5070312500,5015625000,5156250000,4960937500,5048828125,5023437500,5125000000,8404492187,8404492187,10
2026-02-22 12:16:13,649,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,AoS,disabled,12611328125,3363281250,3464843750,3259765625,3441406250,3457031250,3533203125,3326171875,3191406250,3179687500,4282812500,4282812500,10
2026-02-22 12:16:14,659,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,AoS,enabled,12218750000,3373046875,3443359375,3406250000,3408203125,3386718750,3447265625,3375000000,3416015625,3371093750,4284570311,4284570311,10
2026-02-22 12:16:14,669,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,SoA,disabled,33873046875,5216796875,5328125000,5132812500,5410156250,5351562500,5265625000,5355468750,5339843750,5294921875,8156835936,8156835936,10
2026-02-22 12:16:15,679,pairwise,PairwiseVerletLists,0.500000,vlp_c18,none,SoA,enabled,31292968750,5277343750,5363281250,5144531250,5339843750,5269531250,5250000000,5199218750,5031250000,5148437500,7831640624,7831640624,10
2026-02-22 12:16:16,689,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,AoS,disabled,11214843750,1630859375,1705078125,1626953125,1634765625,1644531250,1613281250,1787109375,1648437500,1634765625,2614062499,2614062499,10
2026-02-22 12:16:16,699,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,AoS,enabled,9929687500,1115234375,1250000000,960937500,1007812500,1187500000,978515625,1128906250,1021484375,925781250,1950585937,1950585937,10
2026-02-22 12:16:17,709,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,SoA,disabled,31763671875,3689453125,3628906250,3708984375,3662109375,3578125000,3613281250,3779296875,3671875000,3851562500,6494726562,6494726562,10
2026-02-22 12:16:18,719,pairwise,PairwiseVerletLists,0.500000,vlp_sliced,none,SoA,enabled,29332031250,3189453125,3050781250,3109375000,3316406250,3197265625,3007812500,3238281250,3148437500,3201171875,5779101562,5779101562,10
2026-02-22 12:16:18,729,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,AoS,disabled,11531250000,2097656250,1929687500,1917968750,2023437500,1966796875,1953125000,1914062500,1947265625,2169921875,2945117187,2945117187,10
2026-02-22 12:16:19,739,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,AoS,enabled,10378906250,1306640625,1371093750,1333984375,1230468750,1351562500,1273437500,1349609375,1324218750,1310546875,2223046874,2223046874,10
2026-02-22 12:16:19,749,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,SoA,disabled,32158203125,3992187500,3982421875,4099609375,4230468750,3958984375,3978515625,3986328125,4117187500,4136718750,6864062499,6864062499,10
2026-02-22 12:16:20,759,pairwise,PairwiseVerletLists,0.500000,vlp_sliced_c02,none,SoA,enabled,29613281250,3306640625,3275390625,3373046875,3398437500,3474609375,3136718750,3457031250,3125000000,3349609375,5950976562,5950976562,10
2026-02-22 12:16:21,769,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,15087890625,3119140625,3099609375,3220703125,3167968750,3117187500,3031250000,3154296875,3167968750,3128906250,4329492187,4329492187,10
2026-02-22 12:16:21,779,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,28373046875,5082031250,5025390625,4970703125,4914062500,5031250000,4798828125,4917968750,5048828125,4902343750,7306445312,7306445312,10
2026-02-22 12:16:22,789,pairwise,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,12644531250,3490234375,3404296875,3425781250,3271484375,3324218750,3378906250,3470703125,3382812500,3626953125,4341992187,4341992187,10
