Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2026-02-25 02:11:10,25019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37500000000,36750000000,37000000000,37250000000,37000000000,36750000000,37250000000,37250000000,37250000000,37500000000,36825000000,36825000000,10
2026-02-25 02:39:31,30009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38500000000,38500000000,38500000000,38500000000,38750000000,38500000000,38500000000,38750000000,38100000000,38100000000,10
2026-02-25 02:39:35,30019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36250000000,36250000000,36250000000,36500000000,36500000000,36750000000,36500000000,36500000000,36750000000,36275000000,36275000000,10
2026-02-25 03:07:50,35009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38750000000,38000000000,38750000000,38250000000,38250000000,38000000000,38250000000,38500000000,38000000000,38750000000,38075000000,38075000000,10
2026-02-25 03:07:53,35019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36750000000,36250000000,36500000000,36250000000,36500000000,36250000000,36500000000,37000000000,36750000000,36750000000,36300000000,36300000000,10
2026-02-25 03:36:10,40009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38500000000,39000000000,38000000000,38000000000,38500000000,38500000000,38500000000,38500000000,38500000000,38050000000,38050000000,10
2026-02-25 03:36:13,40019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36000000000,36000000000,36000000000,36500000000,36500000000,36500000000,36500000000,36500000000,36500000000,36050000000,36050000000,10
2026-02-25 04:04:29,45009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,39000000000,38000000000,38500000000,38500000000,38000000000,38500000000,39000000000,38500000000,38500000000,38050000000,38050000000,10
2026-02-25 04:04:32,45019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,37000000000,36500000000,36000000000,36500000000,36500000000,36500000000,36000000000,36500000000,36500000000,36100000000,36100000000,10
2026-02-25 04:32:49,50009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38000000000,38500000000,38500000000,38000000000,38000000000,38000000000,39000000000,38000000000,38100000000,38100000000,10
2026-02-25 04:32:52,50019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36500000000,36000000000,36500000000,36050000000,36050000000,10
2026-02-25 05:01:09,55009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38000000000,38000000000,38000000000,38500000000,38500000000,38500000000,38500000000,38500000000,38500000000,38050000000,38050000000,10
2026-02-25 05:01:12,55019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36000000000,36500000000,36500000000,36000000000,37000000000,36500000000,36500000000,37000000000,36500000000,36050000000,36050000000,10
2026-02-25 05:29:29,60009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38500000000,38000000000,38500000000,38500000000,38000000000,38500000000,38500000000,39000000000,38500000000,38050000000,38050000000,10
2026-02-25 05:29:32,60019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36500000000,36500000000,36500000000,36500000000,36500000000,36500000000,37000000000,36500000000,36500000000,36500000000,10
2026-02-25 05:57:50,65009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38000000000,38000000000,38500000000,38500000000,38000000000,38000000000,38000000000,38500000000,38000000000,38050000000,38050000000,10
2026-02-25 05:57:53,65019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36500000000,36500000000,36000000000,36500000000,36000000000,36500000000,36500000000,36500000000,36050000000,36050000000,10
2026-02-25 06:26:10,70009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38000000000,38000000000,38500000000,38000000000,38000000000,38000000000,38000000000,38000000000,38100000000,38100000000,10
2026-02-25 06:26:14,70019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36500000000,36500000000,36500000000,36500000000,37000000000,36000000000,36500000000,36500000000,37000000000,36500000000,36050000000,36050000000,10
2026-02-25 06:54:32,75009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38500000000,38000000000,38000000000,38500000000,38500000000,38000000000,38000000000,38000000000,39000000000,38500000000,38050000000,38050000000,10
2026-02-25 06:54:35,75019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36000000000,36000000000,36000000000,36500000000,36500000000,36500000000,36500000000,36500000000,36500000000,36100000000,36100000000,10
2026-02-25 07:22:56,80009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,39000000000,39000000000,39000000000,39000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,10
2026-02-25 07:22:59,80019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,37000000000,36000000000,37000000000,36100000000,36100000000,10
2026-02-25 07:51:19,85009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,37000000000,38000000000,39000000000,37000000000,38000000000,39000000000,39000000000,38000000000,39000000000,37100000000,37100000000,10
2026-02-25 07:51:23,85019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,37000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,37000000000,36100000000,36100000000,10
2026-02-25 08:19:42,90009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,39000000000,38000000000,38000000000,38000000000,38000000000,39000000000,38000000000,38000000000,38000000000,38000000000,38100000000,38100000000,10
2026-02-25 08:19:45,90019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,37000000000,36000000000,36000000000,36000000000,36000000000,36000000000,36000000000,37000000000,36000000000,37000000000,36100000000,36100000000,10
2026-02-25 08:48:03,95009,pairwise,LinkedCells,1.000000,lc_c04,none,SoA,enabled,38000000000,39000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,38000000000,10
2026-02-25 08:48:06,95019,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,36000000000,36000000000,36000000000,36000000000,37000000000,36000000000,36000000000,36000000000,37000000000,36000000000,36000000000,36000000000,10
